StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
三義,C2E880,2025-06-15T22:00:00+08:00,陰,-99,-99,190.0,5.0,26.0,73,-99,-99
三義,C2E880,2025-06-15T23:00:00+08:00,陰,-99,-99,180.0,4.4,25.4,74,-99,-99
三義,C2E880,2025-06-16T00:00:00+08:00,陰,-99,-99,180.0,5.5,25.4,71,-99,-99
三義,C2E880,2025-06-16T01:00:00+08:00,陰,-99,-99,180.0,5.5,26.0,65,-99,-99
三義,C2E880,2025-06-16T02:00:00+08:00,陰,-99,-99,190.0,6.0,25.8,65,-99,-99
三義,C2E880,2025-06-16T03:00:00+08:00,陰,-99,-99,190.0,6.2,25.5,67,-99,-99
三義,C2E880,2025-06-16T04:00:00+08:00,陰,-99,-99,180.0,5.4,25.8,66,-99,-99
三義,C2E880,2025-06-16T05:00:00+08:00,陰,-99,-99,190.0,6.0,25.3,71,-99,-99
三義,C2E880,2025-06-16T06:00:00+08:00,陰,-99,-99,230.0,4.3,23.2,88,-99,-99
三義,C2E880,2025-06-16T07:00:00+08:00,陰,-99,-99,190.0,5.7,22.9,98,-99,-99
三義,C2E880,2025-06-16T08:00:00+08:00,陰,-99,-99,180.0,4.9,23.0,-99,-99,-99
三義,C2E880,2025-06-16T09:00:00+08:00,陰,-99,-99,170.0,4.4,23.9,93,-99,-99
三義,C2E880,2025-06-16T10:00:00+08:00,陰,-99,-99,170.0,4.8,25.6,88,-99,-99
三義,C2E880,2025-06-16T11:00:00+08:00,陰,-99,-99,180.0,5.5,25.9,85,-99,-99
三義,C2E880,2025-06-16T12:00:00+08:00,陰,-99,-99,160.0,4.5,27.0,82,-99,-99
三義,C2E880,2025-06-16T13:00:00+08:00,陰,-99,-99,180.0,4.5,26.3,84,-99,-99
三義,C2E880,2025-06-16T14:00:00+08:00,陰,-99,-99,180.0,4.4,28.1,77,-99,-99
三義,C2E880,2025-06-16T15:00:00+08:00,陰,-99,-99,190.0,4.5,28.3,77,-99,-99
三義,C2E880,2025-06-16T16:00:00+08:00,陰,-99,-99,210.0,2.7,28.7,78,-99,-99
三義,C2E880,2025-06-16T17:00:00+08:00,陰有雷雨,-99,-99,210.0,3.1,25.6,92,-99,-99
三義,C2E880,2025-06-16T18:00:00+08:00,陰有雷,-99,-99,180.0,2.7,23.3,98,-99,-99
三義,C2E880,2025-06-16T19:00:00+08:00,陰,-99,-99,200.0,3.2,24.3,97,-99,-99
三義,C2E880,2025-06-16T20:00:00+08:00,陰,-99,-99,200.0,3.7,24.4,97,-99,-99
三義,C2E880,2025-06-16T21:00:00+08:00,陰,-99,-99,190.0,2.0,24.1,100,-99,-99
三義,C2E880,2025-06-16T22:00:00+08:00,陰,-99,-99,170.0,3.0,23.9,100,-99,-99
