StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
恆春,467590,2026-03-01T23:00:00+08:00,晴,>30,7.2,100.0,2.5,24.3,87,1008.3,0
恆春,467590,2026-03-02T00:00:00+08:00,晴,>30,7.2,70.0,0.5,24.3,87,1008.3,0
恆春,467590,2026-03-02T01:00:00+08:00,多雲,>30,0.0,60.0,0.5,23.1,92,1007.8,0
恆春,467590,2026-03-02T02:00:00+08:00,晴,>30,0.0,0.0,0.2,22.8,93,1007.4,0
恆春,467590,2026-03-02T03:00:00+08:00,晴,>30,0.0,130.0,0.7,23.5,92,1006.9,0
恆春,467590,2026-03-02T04:00:00+08:00,晴,>30,0.0,50.0,0.4,23.5,92,1006.8,0
恆春,467590,2026-03-02T05:00:00+08:00,晴,>30,0.0,240.0,1.1,24.7,88,1006.8,0
恆春,467590,2026-03-02T06:00:00+08:00,晴,>30,0.0,250.0,1.4,25.0,88,1007.4,0
恆春,467590,2026-03-02T07:00:00+08:00,晴,>30,0.1,260.0,1.4,25.5,86,1007.9,0
恆春,467590,2026-03-02T08:00:00+08:00,晴,>30,0.7,280.0,1.0,26.6,83,1008.4,1
恆春,467590,2026-03-02T09:00:00+08:00,晴,>30,1.4,280.0,1.4,27.2,80,1008.6,3
恆春,467590,2026-03-02T10:00:00+08:00,多雲,>30,1.9,280.0,1.6,27.7,79,1008.4,5
恆春,467590,2026-03-02T11:00:00+08:00,晴,>30,2.7,300.0,2.5,28.3,73,1008.1,9
恆春,467590,2026-03-02T12:00:00+08:00,晴,>30,3.7,310.0,2.2,29.0,67,1007.5,12
恆春,467590,2026-03-02T13:00:00+08:00,晴,>30,4.7,300.0,2.3,28.7,70,1006.9,12
恆春,467590,2026-03-02T14:00:00+08:00,晴,>30,5.7,310.0,2.1,29.0,69,1006.2,10
恆春,467590,2026-03-02T15:00:00+08:00,晴,>30,6.7,310.0,2.9,28.7,71,1005.8,7
