StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
屏科大,C2R970,2025-03-26T23:00:00+08:00,晴,-99,-99.0,10.0,0.4,23.2,78,-99.0,-99.0
屏科大,C2R970,2025-03-27T00:00:00+08:00,晴,-99,-99.0,150.0,0.6,22.8,80,-99.0,-99.0
屏科大,C2R970,2025-03-27T01:00:00+08:00,晴,-99,-99.0,60.0,0.6,23.2,78,-99.0,-99.0
屏科大,C2R970,2025-03-27T02:00:00+08:00,晴,-99,-99.0,30.0,0.6,23.5,78,-99.0,-99.0
屏科大,C2R970,2025-03-27T03:00:00+08:00,晴,-99,-99.0,10.0,0.9,22.8,81,-99.0,-99.0
屏科大,C2R970,2025-03-27T04:00:00+08:00,晴,-99,-99.0,110.0,0.6,22.7,82,-99.0,-99.0
屏科大,C2R970,2025-03-27T05:00:00+08:00,多雲,-99,-99.0,40.0,0.9,23.2,79,-99.0,-99.0
屏科大,C2R970,2025-03-27T06:00:00+08:00,多雲,-99,-99.0,360.0,0.6,22.6,80,-99.0,-99.0
屏科大,C2R970,2025-03-27T07:00:00+08:00,晴,-99,-99.0,350.0,0.4,23.9,75,-99.0,-99.0
屏科大,C2R970,2025-03-27T08:00:00+08:00,晴,-99,-99.0,20.0,0.5,27.5,63,-99.0,-99.0
屏科大,C2R970,2025-03-27T09:00:00+08:00,晴,-99,-99.0,160.0,1.0,29.3,56,-99.0,-99.0
屏科大,C2R970,2025-03-27T10:00:00+08:00,晴,-99,-99.0,210.0,1.0,30.4,54,-99.0,-99.0
屏科大,C2R970,2025-03-27T11:00:00+08:00,晴,-99,-99.0,240.0,1.5,32.0,49,-99.0,-99.0
屏科大,C2R970,2025-03-27T12:00:00+08:00,晴,-99,-99.0,230.0,1.8,33.1,47,-99.0,-99.0
屏科大,C2R970,2025-03-27T13:00:00+08:00,晴,-99,-99.0,220.0,2.5,32.8,49,-99.0,-99.0
屏科大,C2R970,2025-03-27T14:00:00+08:00,晴,-99,-99.0,200.0,3.5,32.4,49,-99.0,-99.0
屏科大,C2R970,2025-03-27T15:00:00+08:00,晴,-99,-99.0,190.0,2.2,32.0,50,-99.0,-99.0
屏科大,C2R970,2025-03-27T16:00:00+08:00,晴,-99,-99.0,230.0,2.2,31.6,49,-99.0,-99.0
屏科大,C2R970,2025-03-27T17:00:00+08:00,晴,-99,-99.0,220.0,1.8,31.4,50,-99.0,-99.0
屏科大,C2R970,2025-03-27T18:00:00+08:00,晴,-99,-99.0,190.0,1.2,28.7,60,-99.0,-99.0
屏科大,C2R970,2025-03-27T19:00:00+08:00,晴,-99,-99.0,110.0,0.3,26.5,73,-99.0,-99.0
屏科大,C2R970,2025-03-27T20:00:00+08:00,晴,-99,-99.0,340.0,0.6,24.8,83,-99.0,-99.0
屏科大,C2R970,2025-03-27T21:00:00+08:00,晴,-99,-99.0,0.0,0.1,24.1,85,-99.0,-99.0
屏科大,C2R970,2025-03-27T22:00:00+08:00,晴,-99,-99.0,330.0,1.3,23.2,90,-99.0,-99.0
屏科大,C2R970,2025-03-27T23:00:00+08:00,晴,-99,-99.0,10.0,1.5,23.4,85,-99.0,-99.0
屏科大,C2R970,2025-03-28T00:00:00+08:00,晴,-99,-99.0,50.0,0.9,23.0,88,-99.0,-99.0
屏科大,C2R970,2025-03-28T01:00:00+08:00,晴,-99,-99.0,360.0,1.0,23.0,82,-99.0,-99.0
屏科大,C2R970,2025-03-28T02:00:00+08:00,晴,-99,-99.0,340.0,2.0,23.3,78,-99.0,-99.0
屏科大,C2R970,2025-03-28T03:00:00+08:00,多雲,-99,-99.0,330.0,2.7,22.3,85,-99.0,-99.0
屏科大,C2R970,2025-03-28T04:00:00+08:00,多雲,-99,-99.0,340.0,1.8,22.8,78,-99.0,-99.0
屏科大,C2R970,2025-03-28T05:00:00+08:00,多雲,-99,-99.0,350.0,2.0,21.9,80,-99.0,-99.0
屏科大,C2R970,2025-03-28T06:00:00+08:00,多雲,-99,-99.0,340.0,1.6,22.8,75,-99.0,-99.0
屏科大,C2R970,2025-03-28T07:00:00+08:00,多雲,-99,-99.0,330.0,2.4,25.8,63,-99.0,-99.0
屏科大,C2R970,2025-03-28T08:00:00+08:00,多雲,-99,-99.0,320.0,2.1,26.8,62,-99.0,-99.0
屏科大,C2R970,2025-03-28T09:00:00+08:00,晴,-99,-99.0,320.0,3.0,28.3,57,-99.0,-99.0
屏科大,C2R970,2025-03-28T10:00:00+08:00,晴,-99,-99.0,310.0,2.2,29.6,56,-99.0,-99.0
屏科大,C2R970,2025-03-28T11:00:00+08:00,晴,-99,-99.0,300.0,3.1,30.5,51,-99.0,-99.0
屏科大,C2R970,2025-03-28T12:00:00+08:00,晴,-99,-99.0,260.0,2.5,31.4,48,-99.0,-99.0
屏科大,C2R970,2025-03-28T13:00:00+08:00,多雲,-99,-99.0,230.0,2.1,31.5,49,-99.0,-99.0
屏科大,C2R970,2025-03-28T14:00:00+08:00,多雲,-99,-99.0,180.0,2.5,31.3,52,-99.0,-99.0
屏科大,C2R970,2025-03-28T15:00:00+08:00,多雲,-99,-99.0,190.0,2.2,29.1,60,-99.0,-99.0
屏科大,C2R970,2025-03-28T16:00:00+08:00,多雲,-99,-99.0,220.0,1.5,29.6,57,-99.0,-99.0
屏科大,C2R970,2025-03-28T17:00:00+08:00,多雲,-99,-99.0,190.0,3.0,28.6,57,-99.0,-99.0
屏科大,C2R970,2025-03-28T18:00:00+08:00,多雲,-99,-99.0,190.0,2.2,25.9,73,-99.0,-99.0
屏科大,C2R970,2025-03-28T19:00:00+08:00,多雲,-99,-99.0,180.0,1.1,24.8,79,-99.0,-99.0
屏科大,C2R970,2025-03-28T20:00:00+08:00,多雲,-99,-99.0,210.0,0.5,24.3,82,-99.0,-99.0
屏科大,C2R970,2025-03-28T21:00:00+08:00,多雲,-99,-99.0,320.0,1.2,23.5,75,-99.0,-99.0
屏科大,C2R970,2025-03-28T22:00:00+08:00,多雲,-99,-99.0,340.0,1.8,22.0,77,-99.0,-99.0
屏科大,C2R970,2025-03-28T23:00:00+08:00,多雲,-99,-99.0,340.0,0.5,21.1,80,-99.0,-99.0
屏科大,C2R970,2025-03-29T00:00:00+08:00,多雲,-99,-99.0,330.0,0.6,21.2,82,-99.0,-99.0
屏科大,C2R970,2025-03-29T01:00:00+08:00,多雲,-99,-99.0,330.0,1.2,21.1,81,-99.0,-99.0
屏科大,C2R970,2025-03-29T02:00:00+08:00,多雲,-99,-99.0,20.0,0.5,20.8,84,-99.0,-99.0
屏科大,C2R970,2025-03-29T03:00:00+08:00,多雲,-99,-99.0,310.0,0.6,20.5,85,-99.0,-99.0
屏科大,C2R970,2025-03-29T04:00:00+08:00,多雲,-99,-99.0,30.0,0.6,20.3,84,-99.0,-99.0
屏科大,C2R970,2025-03-29T05:00:00+08:00,多雲,-99,-99.0,180.0,0.4,20.5,85,-99.0,-99.0
屏科大,C2R970,2025-03-29T06:00:00+08:00,陰,-99,-99.0,340.0,0.6,20.3,85,-99.0,-99.0
屏科大,C2R970,2025-03-29T07:00:00+08:00,多雲,-99,-99.0,330.0,1.3,20.5,84,-99.0,-99.0
屏科大,C2R970,2025-03-29T08:00:00+08:00,陰,-99,-99.0,350.0,1.1,21.4,79,-99.0,-99.0
屏科大,C2R970,2025-03-29T09:00:00+08:00,陰,-99,-99.0,310.0,1.5,22.8,74,-99.0,-99.0
屏科大,C2R970,2025-03-29T10:00:00+08:00,陰,-99,-99.0,270.0,0.9,24.9,66,-99.0,-99.0
屏科大,C2R970,2025-03-29T11:00:00+08:00,多雲,-99,-99.0,250.0,0.9,27.2,60,-99.0,-99.0
屏科大,C2R970,2025-03-29T12:00:00+08:00,多雲,-99,-99.0,190.0,1.7,28.3,56,-99.0,-99.0
屏科大,C2R970,2025-03-29T13:00:00+08:00,多雲,-99,-99.0,190.0,1.3,29.1,53,-99.0,-99.0
屏科大,C2R970,2025-03-29T14:00:00+08:00,陰,-99,-99.0,190.0,2.9,26.7,62,-99.0,-99.0
屏科大,C2R970,2025-03-29T15:00:00+08:00,多雲,-99,-99.0,170.0,1.2,26.6,63,-99.0,-99.0
屏科大,C2R970,2025-03-29T16:00:00+08:00,多雲,-99,-99.0,200.0,1.3,25.4,65,-99.0,-99.0
屏科大,C2R970,2025-03-29T17:00:00+08:00,多雲,-99,-99.0,190.0,1.1,24.9,66,-99.0,-99.0
屏科大,C2R970,2025-03-29T18:00:00+08:00,多雲,-99,-99.0,220.0,1.7,23.8,72,-99.0,-99.0
屏科大,C2R970,2025-03-29T19:00:00+08:00,多雲,-99,-99.0,200.0,1.3,23.0,75,-99.0,-99.0
屏科大,C2R970,2025-03-29T20:00:00+08:00,多雲,-99,-99.0,160.0,0.4,22.6,75,-99.0,-99.0
屏科大,C2R970,2025-03-29T21:00:00+08:00,多雲,-99,-99.0,290.0,1.6,22.0,70,-99.0,-99.0
屏科大,C2R970,2025-03-29T22:00:00+08:00,多雲,-99,-99.0,330.0,2.0,20.4,73,-99.0,-99.0
屏科大,C2R970,2025-03-29T23:00:00+08:00,多雲,-99,-99.0,340.0,2.1,18.9,76,-99.0,-99.0
屏科大,C2R970,2025-03-30T00:00:00+08:00,多雲,-99,-99.0,330.0,1.6,18.3,80,-99.0,-99.0
屏科大,C2R970,2025-03-30T01:00:00+08:00,多雲,-99,-99.0,330.0,1.8,17.8,79,-99.0,-99.0
