StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
蘭陽分場,72U480,2026-03-01T23:00:00+08:00,多雲,-99,-99,230.0,0.8,21.2,94,-99,-99
蘭陽分場,72U480,2026-03-02T00:00:00+08:00,多雲,-99,-99,260.0,1.5,20.8,91,-99,-99
蘭陽分場,72U480,2026-03-02T01:00:00+08:00,多雲,-99,-99,240.0,0.8,20.7,91,-99,-99
蘭陽分場,72U480,2026-03-02T02:00:00+08:00,晴,-99,-99,270.0,0.4,20.3,91,-99,-99
蘭陽分場,72U480,2026-03-02T03:00:00+08:00,晴,-99,-99,210.0,1.3,20.1,93,-99,-99
蘭陽分場,72U480,2026-03-02T04:00:00+08:00,晴,-99,-99,260.0,1.1,20.0,91,-99,-99
蘭陽分場,72U480,2026-03-02T05:00:00+08:00,晴,-99,-99,250.0,1.2,19.6,94,-99,-99
蘭陽分場,72U480,2026-03-02T06:00:00+08:00,晴,-99,-99,210.0,1.0,19.5,93,-99,-99
蘭陽分場,72U480,2026-03-02T07:00:00+08:00,晴,-99,-99,260.0,1.7,21.2,83,-99,-99
蘭陽分場,72U480,2026-03-02T08:00:00+08:00,晴,-99,-99,250.0,1.2,24.2,72,-99,-99
蘭陽分場,72U480,2026-03-02T09:00:00+08:00,晴,-99,-99,230.0,0.6,27.1,64,-99,-99
蘭陽分場,72U480,2026-03-02T10:00:00+08:00,晴,-99,-99,70.0,1.6,27.8,61,-99,-99
蘭陽分場,72U480,2026-03-02T11:00:00+08:00,晴,-99,-99,70.0,1.9,28.2,63,-99,-99
蘭陽分場,72U480,2026-03-02T12:00:00+08:00,陰,-99,-99,80.0,2.4,27.7,67,-99,-99
蘭陽分場,72U480,2026-03-02T13:00:00+08:00,陰,-99,-99,70.0,2.2,27.1,69,-99,-99
蘭陽分場,72U480,2026-03-02T14:00:00+08:00,多雲,-99,-99,70.0,1.5,27.0,67,-99,-99
蘭陽分場,72U480,2026-03-02T15:00:00+08:00,陰,-99,-99,80.0,2.0,25.9,78,-99,-99
