StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
賓朗果園,72S590,2025-06-15T22:00:00+08:00,陰,-99,-99,40.0,0.5,-99,99,-99,-99
賓朗果園,72S590,2025-06-15T23:00:00+08:00,陰,-99,-99,50.0,0.9,-99,99,-99,-99
賓朗果園,72S590,2025-06-16T00:00:00+08:00,陰,-99,-99,0.0,0.0,-99,99,-99,-99
賓朗果園,72S590,2025-06-16T01:00:00+08:00,陰,-99,-99,40.0,1.0,-99,96,-99,-99
賓朗果園,72S590,2025-06-16T02:00:00+08:00,多雲,-99,-99,40.0,1.1,-99,99,-99,-99
賓朗果園,72S590,2025-06-16T03:00:00+08:00,多雲,-99,-99,40.0,0.7,-99,92,-99,-99
賓朗果園,72S590,2025-06-16T04:00:00+08:00,多雲,-99,-99,40.0,0.7,-99,91,-99,-99
賓朗果園,72S590,2025-06-16T05:00:00+08:00,多雲,-99,-99,40.0,0.5,-99,96,-99,-99
賓朗果園,72S590,2025-06-16T06:00:00+08:00,多雲,-99,-99,40.0,0.3,-99,90,-99,-99
賓朗果園,72S590,2025-06-16T07:00:00+08:00,陰,-99,-99,40.0,0.5,-99,89,-99,-99
賓朗果園,72S590,2025-06-16T08:00:00+08:00,多雲,-99,-99,40.0,0.5,-99,96,-99,-99
賓朗果園,72S590,2025-06-16T09:00:00+08:00,晴,-99,-99,40.0,1.0,-99,91,-99,-99
賓朗果園,72S590,2025-06-16T10:00:00+08:00,晴,-99,-99,40.0,0.6,-99,99,-99,-99
賓朗果園,72S590,2025-06-16T11:00:00+08:00,晴,-99,-99,40.0,1.1,-99,95,-99,-99
賓朗果園,72S590,2025-06-16T12:00:00+08:00,晴,-99,-99,40.0,2.1,-99,79,-99,-99
賓朗果園,72S590,2025-06-16T13:00:00+08:00,晴,-99,-99,40.0,2.9,-99,78,-99,-99
賓朗果園,72S590,2025-06-16T14:00:00+08:00,晴,-99,-99,50.0,1.3,-99,86,-99,-99
賓朗果園,72S590,2025-06-16T15:00:00+08:00,多雲,-99,-99,40.0,1.1,-99,88,-99,-99
賓朗果園,72S590,2025-06-16T16:00:00+08:00,晴,-99,-99,0.0,0.0,-99,84,-99,-99
賓朗果園,72S590,2025-06-16T17:00:00+08:00,晴,-99,-99,0.0,0.0,-99,88,-99,-99
