StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
臺東,467660,2025-04-01T00:00:00+08:00,陰,>30,6.5,340.0,1.3,20.5,81,1013.8,0.0
臺東,467660,2025-04-01T01:00:00+08:00,陰,>30,0.0,340.0,1.9,19.9,83,1013.3,0.0
臺東,467660,2025-04-01T02:00:00+08:00,陰,>30,0.0,340.0,1.3,19.9,82,1013.4,0.0
臺東,467660,2025-04-01T03:00:00+08:00,陰,>30,0.0,10.0,1.7,20.0,80,1012.8,0.0
臺東,467660,2025-04-01T04:00:00+08:00,陰,>30,0.0,330.0,1.3,19.9,80,1012.8,0.0
臺東,467660,2025-04-01T05:00:00+08:00,陰,>30,0.0,330.0,1.4,19.7,81,1013.0,0.0
臺東,467660,2025-04-01T06:00:00+08:00,陰,>30,0.0,320.0,1.5,19.6,81,1013.5,0.0
臺東,467660,2025-04-01T07:00:00+08:00,陰,>30,0.0,360.0,1.3,19.9,80,1013.9,0.0
臺東,467660,2025-04-01T08:00:00+08:00,陰,>30,0.0,10.0,1.9,20.4,77,1014.1,0.0
臺東,467660,2025-04-01T09:00:00+08:00,陰,>30,0.0,340.0,1.3,20.9,75,1014.4,1.0
臺東,467660,2025-04-01T10:00:00+08:00,陰,>30,0.0,50.0,2.7,21.8,70,1014.4,2.0
臺東,467660,2025-04-01T11:00:00+08:00,陰,>30,0.0,50.0,3.5,21.8,70,1014.1,3.0
臺東,467660,2025-04-01T12:00:00+08:00,陰,>30,0.0,50.0,4.1,21.6,72,1013.7,3.0
臺東,467660,2025-04-01T13:00:00+08:00,陰,>30,0.0,40.0,3.1,21.3,75,1013.2,3.0
臺東,467660,2025-04-01T14:00:00+08:00,陰,>30,0.0,50.0,4.0,20.7,76,1012.6,2.0
臺東,467660,2025-04-01T15:00:00+08:00,陰,>30,0.0,40.0,3.0,20.7,72,1012.4,1.0
臺東,467660,2025-04-01T16:00:00+08:00,陰,>30,0.0,30.0,3.8,20.9,70,1012.6,1.0
臺東,467660,2025-04-01T17:00:00+08:00,陰,>30,0.0,350.0,1.6,19.5,82,1013.2,0.0
臺東,467660,2025-04-01T18:00:00+08:00,陰,>30,0.0,30.0,2.6,20.2,72,1013.5,0.0
臺東,467660,2025-04-01T19:00:00+08:00,陰,>30,0.0,340.0,1.5,19.6,76,1014.1,0.0
臺東,467660,2025-04-01T20:00:00+08:00,晴,>30,0.0,350.0,1.6,19.5,74,1014.9,0.0
臺東,467660,2025-04-01T21:00:00+08:00,陰,>30,0.0,340.0,2.0,18.9,77,1015.4,0.0
臺東,467660,2025-04-01T22:00:00+08:00,陰,>30,0.0,340.0,1.5,18.8,76,1015.7,0.0
臺東,467660,2025-04-01T23:00:00+08:00,陰,>30,0.0,330.0,1.2,18.8,76,1015.8,0.0
臺東,467660,2025-04-02T00:00:00+08:00,陰,>30,0.0,350.0,2.2,18.5,77,1015.7,0.0
臺東,467660,2025-04-02T01:00:00+08:00,陰,>30,0.0,340.0,2.2,18.2,79,1015.2,0.0
臺東,467660,2025-04-02T02:00:00+08:00,陰,>30,0.0,340.0,2.0,18.0,80,1014.8,0.0
臺東,467660,2025-04-02T03:00:00+08:00,陰,>30,0.0,340.0,1.7,18.0,79,1014.6,0.0
臺東,467660,2025-04-02T04:00:00+08:00,陰,>30,0.0,330.0,2.1,18.2,79,1014.7,0.0
臺東,467660,2025-04-02T05:00:00+08:00,陰,>30,0.0,340.0,2.0,18.2,79,1015.1,0.0
臺東,467660,2025-04-02T06:00:00+08:00,陰,>30,0.0,330.0,2.1,17.9,81,1015.7,0.0
臺東,467660,2025-04-02T07:00:00+08:00,陰,>30,0.0,340.0,1.2,18.2,79,1016.3,0.0
臺東,467660,2025-04-02T08:00:00+08:00,陰,>30,0.0,350.0,1.6,18.5,77,1017.0,0.0
臺東,467660,2025-04-02T09:00:00+08:00,陰,>30,0.0,340.0,1.6,19.2,73,1017.2,1.0
臺東,467660,2025-04-02T10:00:00+08:00,陰,>30,0.0,350.0,1.2,19.5,73,1017.5,1.0
臺東,467660,2025-04-02T11:00:00+08:00,陰,>30,0.0,50.0,2.3,20.2,69,1017.4,2.0
臺東,467660,2025-04-02T12:00:00+08:00,陰,>30,0.0,40.0,3.0,20.6,68,1016.8,3.0
臺東,467660,2025-04-02T13:00:00+08:00,陰,>30,0.0,50.0,3.5,20.8,67,1015.8,4.0
臺東,467660,2025-04-02T14:00:00+08:00,陰,>30,0.0,50.0,3.6,20.8,68,1015.2,4.0
臺東,467660,2025-04-02T15:00:00+08:00,陰,>30,0.0,40.0,3.1,20.5,68,1015.1,2.0
臺東,467660,2025-04-02T16:00:00+08:00,陰,>30,0.0,360.0,2.4,19.1,77,1015.5,1.0
臺東,467660,2025-04-02T17:00:00+08:00,陰,>30,0.0,350.0,1.9,19.1,76,1015.9,0.0
臺東,467660,2025-04-02T18:00:00+08:00,陰,>30,0.0,350.0,2.1,18.8,74,1016.4,0.0
臺東,467660,2025-04-02T19:00:00+08:00,陰,>30,0.0,340.0,2.4,18.4,75,1017.1,0.0
臺東,467660,2025-04-02T20:00:00+08:00,陰,>30,0.0,340.0,2.0,18.5,70,1017.8,0.0
臺東,467660,2025-04-02T21:00:00+08:00,陰,>30,0.0,340.0,2.0,18.3,69,1018.3,0.0
臺東,467660,2025-04-02T22:00:00+08:00,陰,>30,0.0,340.0,2.0,18.4,68,1018.5,0.0
臺東,467660,2025-04-02T23:00:00+08:00,陰,>30,0.0,330.0,2.5,18.4,67,1018.1,0.0
臺東,467660,2025-04-03T01:00:00+08:00,陰,>30,0.0,340.0,2.0,18.4,66,1017.4,0.0
臺東,467660,2025-04-03T02:00:00+08:00,陰,>30,0.0,340.0,2.0,18.2,68,1016.9,0.0
臺東,467660,2025-04-03T03:00:00+08:00,陰,>30,0.0,350.0,1.9,18.2,69,1016.5,0.0
臺東,467660,2025-04-03T04:00:00+08:00,陰,>30,0.0,340.0,2.0,18.2,67,1016.6,0.0
臺東,467660,2025-04-03T05:00:00+08:00,陰,>30,0.0,340.0,2.0,18.2,69,1017.3,0.0
臺東,467660,2025-04-03T06:00:00+08:00,陰,>30,0.0,330.0,2.3,18.1,70,1017.6,0.0
臺東,467660,2025-04-03T07:00:00+08:00,陰,>30,0.0,340.0,2.6,18.2,69,1018.2,0.0
臺東,467660,2025-04-03T08:00:00+08:00,陰,>30,0.0,340.0,2.7,18.5,67,1018.8,0.0
臺東,467660,2025-04-03T09:00:00+08:00,陰,>30,0.0,340.0,2.3,19.1,66,1019.0,1.0
臺東,467660,2025-04-03T10:00:00+08:00,陰,>30,0.0,340.0,2.0,19.8,64,1019.0,1.0
臺東,467660,2025-04-03T11:00:00+08:00,陰,>30,0.0,340.0,1.3,21.2,60,1018.2,3.0
臺東,467660,2025-04-03T12:00:00+08:00,陰,>30,0.1,40.0,2.9,22.1,62,1017.5,4.0
臺東,467660,2025-04-03T13:00:00+08:00,陰,>30,0.1,40.0,2.2,22.3,61,1017.0,5.0
臺東,467660,2025-04-03T14:00:00+08:00,陰,>30,0.1,50.0,2.8,22.6,55,1016.3,3.0
臺東,467660,2025-04-03T15:00:00+08:00,陰,>30,0.1,40.0,2.5,22.0,59,1016.2,2.0
