StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國三S385K,CAP060,2025-06-15T22:00:00+08:00,多雲,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-15T23:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T00:00:00+08:00,多雲,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T01:00:00+08:00,多雲,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T02:00:00+08:00,多雲,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T03:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T04:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T05:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T06:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T07:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T08:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T09:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T10:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T11:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T12:00:00+08:00,多雲,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T13:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T14:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T15:00:00+08:00,陰,7-10,-99,-99,-99,-99,-99,-99,-99
國三S385K,CAP060,2025-06-16T16:00:00+08:00,陰,7-10,-99,290.0,1.8,29.0,79,-99,-99
國三S385K,CAP060,2025-06-16T17:00:00+08:00,陰,7-10,-99,300.0,1.8,28.3,82,-99,-99
國三S385K,CAP060,2025-06-16T18:00:00+08:00,陰,7-10,-99,50.0,1.0,27.7,85,-99,-99
國三S385K,CAP060,2025-06-16T19:00:00+08:00,陰,7-10,-99,10.0,0.6,26.6,87,-99,-99
國三S385K,CAP060,2025-06-16T20:00:00+08:00,陰,7-10,-99,-99,0.4,26.5,89,-99,-99
國三S385K,CAP060,2025-06-16T21:00:00+08:00,陰,7-10,-99,310.0,0.4,26.6,88,-99,-99
國三S385K,CAP060,2025-06-16T22:00:00+08:00,陰,7-10,-99,20.0,0.6,26.8,85,-99,-99
國三S385K,CAP060,2025-06-16T23:00:00+08:00,多雲,7-10,-99,10.0,0.5,26.2,88,-99,-99
國三S385K,CAP060,2025-06-17T00:00:00+08:00,晴,7-10,-99,300.0,0.6,26.1,87,-99,-99
國三S385K,CAP060,2025-06-17T01:00:00+08:00,多雲,7-10,-99,310.0,0.5,25.3,90,-99,-99
國三S385K,CAP060,2025-06-17T02:00:00+08:00,多雲,7-10,-99,330.0,0.5,25.0,93,-99,-99
國三S385K,CAP060,2025-06-17T03:00:00+08:00,晴,7-10,-99,320.0,0.3,24.8,92,-99,-99
國三S385K,CAP060,2025-06-17T04:00:00+08:00,多雲,7-10,-99,0.0,0.2,24.6,90,-99,-99
國三S385K,CAP060,2025-06-17T05:00:00+08:00,陰,7-10,-99,350.0,0.4,24.7,90,-99,-99
國三S385K,CAP060,2025-06-17T06:00:00+08:00,晴,7-10,-99,220.0,0.4,25.3,88,-99,-99
國三S385K,CAP060,2025-06-17T07:00:00+08:00,晴,7-10,-99,330.0,0.9,29.2,74,-99,-99
國三S385K,CAP060,2025-06-17T08:00:00+08:00,多雲,7-10,-99,110.0,0.6,30.2,70,-99,-99
國三S385K,CAP060,2025-06-17T09:00:00+08:00,陰,7-10,-99,350.0,0.8,31.3,68,-99,-99
國三S385K,CAP060,2025-06-17T10:00:00+08:00,陰,7-10,-99,320.0,1.8,31.8,66,-99,-99
國三S385K,CAP060,2025-06-17T11:00:00+08:00,陰,7-10,-99,290.0,1.6,32.0,69,-99,-99
國三S385K,CAP060,2025-06-17T12:00:00+08:00,陰有雷,7-10,-99,300.0,2.7,32.2,67,-99,-99
國三S385K,CAP060,2025-06-17T13:00:00+08:00,陰,7-10,-99,290.0,2.2,31.6,67,-99,-99
國三S385K,CAP060,2025-06-17T14:00:00+08:00,陰,7-10,-99,-99,0.9,30.3,72,-99,-99
國三S385K,CAP060,2025-06-17T15:00:00+08:00,多雲,7-10,-99,320.0,1.0,32.0,66,-99,-99
