StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
美濃,C2V310,2025-03-26T23:00:00+08:00,晴,-99,-99.0,80.0,0.9,22.3,89,-99.0,-99.0
美濃,C2V310,2025-03-27T00:00:00+08:00,晴,-99,-99.0,250.0,0.6,21.9,92,-99.0,-99.0
美濃,C2V310,2025-03-27T01:00:00+08:00,晴,-99,-99.0,360.0,0.5,21.1,95,-99.0,-99.0
美濃,C2V310,2025-03-27T02:00:00+08:00,晴,-99,-99.0,290.0,0.3,20.7,94,-99.0,-99.0
美濃,C2V310,2025-03-27T03:00:00+08:00,晴,-99,-99.0,60.0,0.4,20.4,96,-99.0,-99.0
美濃,C2V310,2025-03-27T04:00:00+08:00,晴,-99,-99.0,20.0,0.4,20.0,96,-99.0,-99.0
美濃,C2V310,2025-03-27T05:00:00+08:00,晴,-99,-99.0,360.0,0.3,19.6,96,-99.0,-99.0
美濃,C2V310,2025-03-27T06:00:00+08:00,晴,-99,-99.0,70.0,0.8,19.6,94,-99.0,-99.0
美濃,C2V310,2025-03-27T07:00:00+08:00,晴,-99,-99.0,40.0,0.4,23.0,82,-99.0,-99.0
美濃,C2V310,2025-03-27T08:00:00+08:00,晴,-99,-99.0,340.0,0.4,25.3,67,-99.0,-99.0
美濃,C2V310,2025-03-27T09:00:00+08:00,晴,-99,-99.0,80.0,1.2,29.6,55,-99.0,-99.0
美濃,C2V310,2025-03-27T10:00:00+08:00,晴,-99,-99.0,230.0,0.9,29.5,59,-99.0,-99.0
美濃,C2V310,2025-03-27T11:00:00+08:00,晴,-99,-99.0,180.0,1.4,30.5,60,-99.0,-99.0
美濃,C2V310,2025-03-27T12:00:00+08:00,晴,-99,-99.0,190.0,1.3,32.7,48,-99.0,-99.0
美濃,C2V310,2025-03-27T13:00:00+08:00,晴,-99,-99.0,170.0,1.3,33.8,49,-99.0,-99.0
美濃,C2V310,2025-03-27T14:00:00+08:00,晴,-99,-99.0,250.0,2.5,31.5,55,-99.0,-99.0
美濃,C2V310,2025-03-27T15:00:00+08:00,晴,-99,-99.0,240.0,2.3,32.0,55,-99.0,-99.0
