StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國一N361K,CAP040,2025-04-01T00:00:00+08:00,陰,7-10,-99.0,350.0,1.1,17.0,87,-99.0,-99.0
國一N361K,CAP040,2025-04-01T01:00:00+08:00,陰,7-10,-99.0,340.0,1.2,16.8,87,-99.0,-99.0
國一N361K,CAP040,2025-04-01T02:00:00+08:00,陰,7-10,-99.0,330.0,1.5,16.3,87,-99.0,-99.0
國一N361K,CAP040,2025-04-01T03:00:00+08:00,陰,7-10,-99.0,330.0,1.8,16.3,87,-99.0,-99.0
國一N361K,CAP040,2025-04-01T04:00:00+08:00,陰,7-10,-99.0,320.0,2.2,16.0,88,-99.0,-99.0
國一N361K,CAP040,2025-04-01T05:00:00+08:00,陰,7-10,-99.0,320.0,1.6,16.5,87,-99.0,-99.0
國一N361K,CAP040,2025-04-01T06:00:00+08:00,陰,7-10,-99.0,340.0,2.2,16.3,88,-99.0,-99.0
國一N361K,CAP040,2025-04-01T07:00:00+08:00,陰,7-10,-99.0,350.0,1.8,16.5,87,-99.0,-99.0
國一N361K,CAP040,2025-04-01T08:00:00+08:00,陰,7-10,-99.0,340.0,2.0,17.0,85,-99.0,-99.0
國一N361K,CAP040,2025-04-01T09:00:00+08:00,陰,7-10,-99.0,330.0,2.0,17.8,83,-99.0,-99.0
國一N361K,CAP040,2025-04-01T10:00:00+08:00,多雲,7-10,-99.0,340.0,1.6,20.7,76,-99.0,-99.0
國一N361K,CAP040,2025-04-01T11:00:00+08:00,陰,7-10,-99.0,330.0,2.2,22.3,71,-99.0,-99.0
國一N361K,CAP040,2025-04-01T12:00:00+08:00,多雲,7-10,-99.0,320.0,2.2,23.0,69,-99.0,-99.0
國一N361K,CAP040,2025-04-01T13:00:00+08:00,陰,7-10,-99.0,350.0,2.2,24.1,66,-99.0,-99.0
