StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
日月潭,467650,2026-03-01T23:00:00+08:00,晴有霧,<1,2.7,20.0,0.8,17.9,100,-99,0
日月潭,467650,2026-03-02T00:00:00+08:00,多雲有霧,<1,2.7,70.0,2.3,17.9,100,-99,0
日月潭,467650,2026-03-02T01:00:00+08:00,晴有霧,<1,0.0,70.0,1.6,17.8,100,-99,0
日月潭,467650,2026-03-02T02:00:00+08:00,晴有霧,<1,0.0,40.0,1.1,17.7,100,-99,0
日月潭,467650,2026-03-02T03:00:00+08:00,晴有靄,3-6,0.0,10.0,1.3,17.2,100,-99,0
日月潭,467650,2026-03-02T04:00:00+08:00,晴有靄,7-10,0.0,360.0,0.7,17.1,100,-99,0
日月潭,467650,2026-03-02T05:00:00+08:00,晴有靄,7-10,0.0,20.0,0.6,18.0,94,-99,0
日月潭,467650,2026-03-02T06:00:00+08:00,晴有靄,7-10,0.0,90.0,1.5,18.1,93,-99,0
日月潭,467650,2026-03-02T07:00:00+08:00,晴,11-15,0.2,30.0,0.6,18.8,87,-99,0
日月潭,467650,2026-03-02T08:00:00+08:00,晴,11-15,1.2,330.0,0.4,19.9,87,-99,1
日月潭,467650,2026-03-02T09:00:00+08:00,多雲,7-10,1.9,350.0,0.4,20.8,86,-99,2
日月潭,467650,2026-03-02T10:00:00+08:00,晴,11-15,2.6,150.0,0.2,21.3,79,-99,4
日月潭,467650,2026-03-02T11:00:00+08:00,陰,11-15,2.7,320.0,0.4,23.0,76,-99,4
日月潭,467650,2026-03-02T12:00:00+08:00,陰,11-15,2.7,300.0,1.1,23.1,78,-99,4
日月潭,467650,2026-03-02T13:00:00+08:00,陰,11-15,2.7,340.0,0.3,22.8,77,-99,5
日月潭,467650,2026-03-02T14:00:00+08:00,陰,11-15,2.7,310.0,0.4,23.1,76,-99,4
日月潭,467650,2026-03-02T15:00:00+08:00,陰有靄,7-10,2.7,340.0,0.3,23.0,79,-99,3
