StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
玉山,467550,2025-07-01T00:00:00+08:00,晴,-99,12.2,120.0,12.9,3.5,56,-99,0
玉山,467550,2025-07-01T01:00:00+08:00,晴,-99,0.0,130.0,12.1,3.8,58,-99,0
玉山,467550,2025-07-01T02:00:00+08:00,晴,-99,0.0,130.0,11.6,4.9,55,-99,0
玉山,467550,2025-07-01T03:00:00+08:00,晴,-99,0.0,130.0,9.4,4.6,61,-99,0
玉山,467550,2025-07-01T04:00:00+08:00,晴,-99,0.0,130.0,8.4,4.1,56,-99,0
玉山,467550,2025-07-01T05:00:00+08:00,晴,-99,0.0,130.0,9.6,4.6,55,-99,0
玉山,467550,2025-07-01T06:00:00+08:00,晴,-99,0.3,130.0,5.2,6.7,62,-99,0
玉山,467550,2025-07-01T07:00:00+08:00,晴,-99,1.3,120.0,9.8,7.1,66,-99,1
玉山,467550,2025-07-01T08:00:00+08:00,晴,>30,2.2,130.0,6.6,9.0,69,-99,2
玉山,467550,2025-07-01T09:00:00+08:00,晴,>30,3.2,110.0,7.4,11.3,69,-99,5
玉山,467550,2025-07-01T10:00:00+08:00,晴,-99,4.2,110.0,6.7,14.9,76,-99,10
玉山,467550,2025-07-01T11:00:00+08:00,晴,>30,5.2,110.0,5.9,15.2,71,-99,13
玉山,467550,2025-07-01T12:00:00+08:00,晴,-99,6.2,120.0,4.1,15.7,74,-99,15
玉山,467550,2025-07-01T13:00:00+08:00,多雲,-99,7.2,120.0,3.9,19.0,78,-99,16
玉山,467550,2025-07-01T14:00:00+08:00,多雲,21-30,8.2,120.0,3.5,18.0,80,-99,11
玉山,467550,2025-07-01T15:00:00+08:00,陰,-99,9.1,140.0,2.9,14.9,77,-99,9
玉山,467550,2025-07-01T16:00:00+08:00,陰,-99,10.1,100.0,3.0,15.2,83,-99,6
玉山,467550,2025-07-01T17:00:00+08:00,晴,21-30,10.6,100.0,2.5,9.5,67,-99,2
玉山,467550,2025-07-01T18:00:00+08:00,晴,-99,11.0,110.0,4.7,5.1,65,-99,1
玉山,467550,2025-07-01T19:00:00+08:00,晴,-99,11.0,110.0,5.2,4.2,62,-99,0
玉山,467550,2025-07-01T20:00:00+08:00,多雲,-99,11.0,130.0,7.2,4.4,62,-99,0
玉山,467550,2025-07-01T21:00:00+08:00,晴,-99,11.0,120.0,3.4,3.6,61,-99,0
玉山,467550,2025-07-01T22:00:00+08:00,晴,-99,11.0,90.0,7.8,3.2,55,-99,0
玉山,467550,2025-07-01T23:00:00+08:00,晴,-99,11.0,90.0,7.0,3.1,54,-99,0
玉山,467550,2025-07-02T00:00:00+08:00,晴,-99,11.0,100.0,8.6,3.7,64,-99,0
玉山,467550,2025-07-02T01:00:00+08:00,晴,-99,0.0,100.0,7.8,3.8,64,-99,0
玉山,467550,2025-07-02T02:00:00+08:00,晴,-99,0.0,110.0,8.9,3.9,65,-99,0
玉山,467550,2025-07-02T03:00:00+08:00,多雲,-99,0.0,120.0,7.7,3.6,65,-99,0
玉山,467550,2025-07-02T04:00:00+08:00,多雲,-99,0.0,130.0,6.3,3.6,66,-99,0
玉山,467550,2025-07-02T05:00:00+08:00,多雲,-99,0.0,100.0,4.9,3.3,64,-99,0
玉山,467550,2025-07-02T06:00:00+08:00,陰,-99,0.3,90.0,5.9,6.3,68,-99,0
玉山,467550,2025-07-02T07:00:00+08:00,多雲,-99,1.3,90.0,5.0,8.6,71,-99,1
玉山,467550,2025-07-02T08:00:00+08:00,晴,>30,2.2,80.0,4.3,12.1,73,-99,2
玉山,467550,2025-07-02T09:00:00+08:00,晴,>30,3.1,60.0,2.7,13.8,77,-99,5
玉山,467550,2025-07-02T10:00:00+08:00,晴,-99,4.1,90.0,2.0,16.6,82,-99,10
玉山,467550,2025-07-02T11:00:00+08:00,多雲,>30,5.1,100.0,4.2,18.9,85,-99,14
玉山,467550,2025-07-02T12:00:00+08:00,多雲,-99,6.1,80.0,3.2,18.3,86,-99,14
玉山,467550,2025-07-02T13:00:00+08:00,晴,-99,7.1,90.0,3.1,19.1,89,-99,16
玉山,467550,2025-07-02T14:00:00+08:00,多雲,7-10,8.0,100.0,2.4,16.6,90,-99,14
玉山,467550,2025-07-02T15:00:00+08:00,多雲,-99,8.3,90.0,1.0,11.8,84,-99,7
玉山,467550,2025-07-02T16:00:00+08:00,晴,-99,8.6,360.0,0.8,11.2,83,-99,4
玉山,467550,2025-07-02T17:00:00+08:00,多雲,7-10,8.9,320.0,0.9,7.2,76,-99,2
玉山,467550,2025-07-02T18:00:00+08:00,多雲,-99,9.0,350.0,0.9,6.6,73,-99,0
