StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
中台,C2H9J0,2025-06-15T22:00:00+08:00,多雲,-99,-99,320.0,0.4,23.8,83,-99,-99
中台,C2H9J0,2025-06-15T23:00:00+08:00,陰,-99,-99,140.0,0.3,23.1,90,-99,-99
中台,C2H9J0,2025-06-16T00:00:00+08:00,陰,-99,-99,240.0,0.3,22.5,91,-99,-99
中台,C2H9J0,2025-06-16T01:00:00+08:00,陰,-99,-99,320.0,1.0,22.0,93,-99,-99
中台,C2H9J0,2025-06-16T02:00:00+08:00,陰,-99,-99,320.0,0.5,21.6,95,-99,-99
中台,C2H9J0,2025-06-16T03:00:00+08:00,陰,-99,-99,0.0,0.2,21.4,97,-99,-99
中台,C2H9J0,2025-06-16T04:00:00+08:00,陰,-99,-99,130.0,0.6,21.3,97,-99,-99
中台,C2H9J0,2025-06-16T05:00:00+08:00,陰,-99,-99,320.0,0.8,20.9,98,-99,-99
中台,C2H9J0,2025-06-16T06:00:00+08:00,陰,-99,-99,220.0,0.4,21.6,96,-99,-99
中台,C2H9J0,2025-06-16T07:00:00+08:00,陰,-99,-99,40.0,0.6,23.7,86,-99,-99
中台,C2H9J0,2025-06-16T08:00:00+08:00,陰,-99,-99,150.0,0.8,26.4,72,-99,-99
中台,C2H9J0,2025-06-16T09:00:00+08:00,陰,-99,-99,250.0,1.0,29.8,60,-99,-99
中台,C2H9J0,2025-06-16T10:00:00+08:00,陰,-99,-99,360.0,1.2,29.4,62,-99,-99
中台,C2H9J0,2025-06-16T11:00:00+08:00,陰,-99,-99,10.0,1.8,29.8,61,-99,-99
中台,C2H9J0,2025-06-16T12:00:00+08:00,陰,-99,-99,290.0,0.8,28.7,65,-99,-99
中台,C2H9J0,2025-06-16T13:00:00+08:00,陰,-99,-99,260.0,1.3,31.2,58,-99,-99
中台,C2H9J0,2025-06-16T14:00:00+08:00,陰,-99,-99,270.0,1.3,29.1,66,-99,-99
中台,C2H9J0,2025-06-16T15:00:00+08:00,陰,-99,-99,290.0,1.1,30.0,63,-99,-99
中台,C2H9J0,2025-06-16T16:00:00+08:00,陰,-99,-99,270.0,1.3,30.5,63,-99,-99
中台,C2H9J0,2025-06-16T17:00:00+08:00,陰,-99,-99,270.0,0.9,29.1,68,-99,-99
中台,C2H9J0,2025-06-16T18:00:00+08:00,陰有雷雨,-99,-99,260.0,1.6,24.4,93,-99,-99
中台,C2H9J0,2025-06-16T19:00:00+08:00,陰有雨,-99,-99,130.0,1.2,23.4,94,-99,-99
中台,C2H9J0,2025-06-16T20:00:00+08:00,陰有雨,-99,-99,70.0,0.6,22.7,98,-99,-99
中台,C2H9J0,2025-06-16T21:00:00+08:00,陰,-99,-99,300.0,0.6,22.8,98,-99,-99
中台,C2H9J0,2025-06-16T22:00:00+08:00,陰,-99,-99,300.0,0.5,23.0,98,-99,-99
中台,C2H9J0,2025-06-16T23:00:00+08:00,陰,-99,-99,120.0,0.3,23.0,-99,-99,-99
中台,C2H9J0,2025-06-17T00:00:00+08:00,陰,-99,-99,280.0,0.8,22.7,-99,-99,-99
中台,C2H9J0,2025-06-17T01:00:00+08:00,陰,-99,-99,0.0,0.2,22.9,-99,-99,-99
中台,C2H9J0,2025-06-17T02:00:00+08:00,陰,-99,-99,280.0,0.3,22.5,-99,-99,-99
中台,C2H9J0,2025-06-17T03:00:00+08:00,陰,-99,-99,300.0,0.6,22.1,-99,-99,-99
中台,C2H9J0,2025-06-17T04:00:00+08:00,陰,-99,-99,220.0,0.4,21.8,-99,-99,-99
中台,C2H9J0,2025-06-17T05:00:00+08:00,陰,-99,-99,0.0,0.1,21.7,-99,-99,-99
中台,C2H9J0,2025-06-17T06:00:00+08:00,陰,-99,-99,280.0,0.4,22.3,-99,-99,-99
中台,C2H9J0,2025-06-17T07:00:00+08:00,陰,-99,-99,180.0,0.6,25.3,84,-99,-99
中台,C2H9J0,2025-06-17T08:00:00+08:00,陰,-99,-99,290.0,1.2,26.0,81,-99,-99
中台,C2H9J0,2025-06-17T09:00:00+08:00,多雲,-99,-99,250.0,1.1,30.3,65,-99,-99
中台,C2H9J0,2025-06-17T10:00:00+08:00,陰,-99,-99,260.0,1.0,30.4,64,-99,-99
中台,C2H9J0,2025-06-17T11:00:00+08:00,陰,-99,-99,230.0,0.6,30.4,64,-99,-99
中台,C2H9J0,2025-06-17T12:00:00+08:00,陰,-99,-99,260.0,3.4,24.7,77,-99,-99
中台,C2H9J0,2025-06-17T13:00:00+08:00,陰,-99,-99,310.0,0.6,23.5,80,-99,-99
中台,C2H9J0,2025-06-17T14:00:00+08:00,陰有雨,-99,-99,150.0,1.2,22.8,91,-99,-99
中台,C2H9J0,2025-06-17T15:00:00+08:00,陰,-99,-99,300.0,0.8,22.9,93,-99,-99
中台,C2H9J0,2025-06-17T16:00:00+08:00,多雲,-99,-99,160.0,1.1,27.6,68,-99,-99
中台,C2H9J0,2025-06-17T17:00:00+08:00,陰,-99,-99,280.0,0.9,27.3,73,-99,-99
中台,C2H9J0,2025-06-17T18:00:00+08:00,陰,-99,-99,310.0,0.4,25.3,86,-99,-99
中台,C2H9J0,2025-06-17T19:00:00+08:00,陰,-99,-99,130.0,0.3,23.4,93,-99,-99
中台,C2H9J0,2025-06-17T20:00:00+08:00,陰,-99,-99,300.0,1.1,22.4,97,-99,-99
中台,C2H9J0,2025-06-17T21:00:00+08:00,陰,-99,-99,300.0,0.6,22.3,97,-99,-99
中台,C2H9J0,2025-06-17T22:00:00+08:00,陰,-99,-99,330.0,1.0,21.9,98,-99,-99
中台,C2H9J0,2025-06-17T23:00:00+08:00,陰,-99,-99,300.0,0.5,21.6,98,-99,-99
中台,C2H9J0,2025-06-18T00:00:00+08:00,陰,-99,-99,330.0,0.3,21.3,98,-99,-99
中台,C2H9J0,2025-06-18T01:00:00+08:00,陰,-99,-99,310.0,0.6,21.1,97,-99,-99
中台,C2H9J0,2025-06-18T02:00:00+08:00,陰,-99,-99,320.0,0.6,21.0,98,-99,-99
中台,C2H9J0,2025-06-18T03:00:00+08:00,陰,-99,-99,310.0,0.8,20.6,98,-99,-99
中台,C2H9J0,2025-06-18T04:00:00+08:00,陰,-99,-99,20.0,0.4,20.6,97,-99,-99
中台,C2H9J0,2025-06-18T05:00:00+08:00,陰,-99,-99,0.0,0.2,20.5,98,-99,-99
中台,C2H9J0,2025-06-18T06:00:00+08:00,陰,-99,-99,0.0,0.2,20.7,95,-99,-99
中台,C2H9J0,2025-06-18T07:00:00+08:00,陰,-99,-99,130.0,0.9,24.7,81,-99,-99
中台,C2H9J0,2025-06-18T08:00:00+08:00,陰,-99,-99,100.0,1.0,25.4,71,-99,-99
中台,C2H9J0,2025-06-18T09:00:00+08:00,多雲,-99,-99,290.0,1.0,28.1,63,-99,-99
中台,C2H9J0,2025-06-18T10:00:00+08:00,多雲,-99,-99,290.0,1.0,29.6,56,-99,-99
中台,C2H9J0,2025-06-18T11:00:00+08:00,陰,-99,-99,290.0,1.2,30.8,56,-99,-99
中台,C2H9J0,2025-06-18T12:00:00+08:00,多雲,-99,-99,260.0,1.8,31.3,59,-99,-99
中台,C2H9J0,2025-06-18T13:00:00+08:00,多雲,-99,-99,260.0,1.5,32.5,56,-99,-99
中台,C2H9J0,2025-06-18T14:00:00+08:00,陰,-99,-99,200.0,1.8,31.1,57,-99,-99
中台,C2H9J0,2025-06-18T15:00:00+08:00,陰,-99,-99,140.0,1.8,26.1,70,-99,-99
中台,C2H9J0,2025-06-18T16:00:00+08:00,陰有雷,-99,-99,60.0,0.5,24.5,86,-99,-99
中台,C2H9J0,2025-06-18T17:00:00+08:00,陰有雨,-99,-99,360.0,0.5,23.0,91,-99,-99
中台,C2H9J0,2025-06-18T18:00:00+08:00,陰,-99,-99,320.0,0.4,23.1,93,-99,-99
中台,C2H9J0,2025-06-18T19:00:00+08:00,陰,-99,-99,320.0,0.4,22.9,94,-99,-99
中台,C2H9J0,2025-06-18T20:00:00+08:00,陰,-99,-99,310.0,0.5,22.8,97,-99,-99
中台,C2H9J0,2025-06-18T21:00:00+08:00,陰,-99,-99,270.0,0.3,22.3,98,-99,-99
中台,C2H9J0,2025-06-18T22:00:00+08:00,陰,-99,-99,310.0,0.5,22.2,98,-99,-99
中台,C2H9J0,2025-06-18T23:00:00+08:00,陰,-99,-99,340.0,0.5,22.1,98,-99,-99
中台,C2H9J0,2025-06-19T00:00:00+08:00,陰,-99,-99,120.0,0.5,22.1,-99,-99,-99
中台,C2H9J0,2025-06-19T01:00:00+08:00,陰,-99,-99,280.0,0.4,21.5,-99,-99,-99
中台,C2H9J0,2025-06-19T02:00:00+08:00,陰,-99,-99,100.0,0.8,21.1,98,-99,-99
中台,C2H9J0,2025-06-19T03:00:00+08:00,陰,-99,-99,310.0,0.8,20.8,-99,-99,-99
中台,C2H9J0,2025-06-19T04:00:00+08:00,陰,-99,-99,340.0,0.8,20.2,-99,-99,-99
中台,C2H9J0,2025-06-19T05:00:00+08:00,陰,-99,-99,280.0,0.6,20.1,-99,-99,-99
