StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
馬烈霸,C2H9L0,2025-07-01T00:00:00+08:00,晴,-99,-99,0.0,0.2,16.9,75,-99,-99
馬烈霸,C2H9L0,2025-07-01T01:00:00+08:00,晴,-99,-99,100.0,0.5,16.6,73,-99,-99
馬烈霸,C2H9L0,2025-07-01T02:00:00+08:00,晴,-99,-99,-99,-99,-99,-99,-99,-99
馬烈霸,C2H9L0,2025-07-01T03:00:00+08:00,晴,-99,-99,-99,-99,-99,-99,-99,-99
馬烈霸,C2H9L0,2025-07-01T04:00:00+08:00,晴,-99,-99,-99,-99,-99,-99,-99,-99
馬烈霸,C2H9L0,2025-07-01T05:00:00+08:00,晴,-99,-99,110.0,1.0,16.0,60,-99,-99
馬烈霸,C2H9L0,2025-07-01T06:00:00+08:00,晴,-99,-99,130.0,0.9,16.5,59,-99,-99
馬烈霸,C2H9L0,2025-07-01T07:00:00+08:00,晴,-99,-99,70.0,0.5,23.3,44,-99,-99
馬烈霸,C2H9L0,2025-07-01T08:00:00+08:00,晴,-99,-99,50.0,1.1,22.3,47,-99,-99
馬烈霸,C2H9L0,2025-07-01T09:00:00+08:00,多雲,-99,-99,120.0,0.5,24.7,41,-99,-99
馬烈霸,C2H9L0,2025-07-01T10:00:00+08:00,多雲,-99,-99,150.0,0.9,24.8,47,-99,-99
馬烈霸,C2H9L0,2025-07-01T11:00:00+08:00,晴,-99,-99,350.0,0.6,24.5,55,-99,-99
馬烈霸,C2H9L0,2025-07-01T12:00:00+08:00,晴,-99,-99,210.0,0.9,25.2,50,-99,-99
馬烈霸,C2H9L0,2025-07-01T13:00:00+08:00,晴,-99,-99,230.0,1.3,24.8,69,-99,-99
馬烈霸,C2H9L0,2025-07-01T14:00:00+08:00,晴,-99,-99,180.0,1.2,24.9,72,-99,-99
馬烈霸,C2H9L0,2025-07-01T15:00:00+08:00,多雲,-99,-99,160.0,0.8,23.3,79,-99,-99
馬烈霸,C2H9L0,2025-07-01T16:00:00+08:00,陰,-99,-99,220.0,1.0,22.0,83,-99,-99
馬烈霸,C2H9L0,2025-07-01T17:00:00+08:00,-99,-99,-99,210.0,0.9,22.1,82,-99,-99
馬烈霸,C2H9L0,2025-07-01T18:00:00+08:00,陰,-99,-99,310.0,1.1,19.7,89,-99,-99
馬烈霸,C2H9L0,2025-07-01T19:00:00+08:00,多雲,-99,-99,40.0,0.5,18.6,96,-99,-99
馬烈霸,C2H9L0,2025-07-01T20:00:00+08:00,多雲,-99,-99,50.0,0.5,18.2,98,-99,-99
馬烈霸,C2H9L0,2025-07-01T21:00:00+08:00,晴,-99,-99,280.0,0.4,17.7,96,-99,-99
馬烈霸,C2H9L0,2025-07-01T22:00:00+08:00,晴,-99,-99,320.0,0.6,17.3,97,-99,-99
馬烈霸,C2H9L0,2025-07-01T23:00:00+08:00,晴,-99,-99,210.0,0.9,16.7,91,-99,-99
馬烈霸,C2H9L0,2025-07-02T00:00:00+08:00,晴,-99,-99,210.0,0.5,16.7,74,-99,-99
馬烈霸,C2H9L0,2025-07-02T01:00:00+08:00,晴,-99,-99,60.0,1.0,16.5,79,-99,-99
馬烈霸,C2H9L0,2025-07-02T02:00:00+08:00,晴,-99,-99,320.0,0.5,17.3,75,-99,-99
馬烈霸,C2H9L0,2025-07-02T03:00:00+08:00,晴,-99,-99,130.0,0.5,17.3,56,-99,-99
馬烈霸,C2H9L0,2025-07-02T04:00:00+08:00,晴,-99,-99,150.0,0.9,17.6,55,-99,-99
馬烈霸,C2H9L0,2025-07-02T05:00:00+08:00,晴,-99,-99,160.0,0.5,17.8,54,-99,-99
馬烈霸,C2H9L0,2025-07-02T06:00:00+08:00,晴,-99,-99,220.0,0.4,18.4,50,-99,-99
馬烈霸,C2H9L0,2025-07-02T07:00:00+08:00,晴,-99,-99,140.0,0.6,24.1,43,-99,-99
馬烈霸,C2H9L0,2025-07-02T08:00:00+08:00,晴,-99,-99,160.0,0.5,25.2,39,-99,-99
馬烈霸,C2H9L0,2025-07-02T09:00:00+08:00,晴,-99,-99,180.0,0.8,24.6,45,-99,-99
馬烈霸,C2H9L0,2025-07-02T10:00:00+08:00,晴,-99,-99,250.0,0.9,24.1,43,-99,-99
馬烈霸,C2H9L0,2025-07-02T11:00:00+08:00,晴,-99,-99,150.0,1.1,25.0,50,-99,-99
馬烈霸,C2H9L0,2025-07-02T12:00:00+08:00,晴,-99,-99,200.0,1.1,25.2,58,-99,-99
馬烈霸,C2H9L0,2025-07-02T13:00:00+08:00,晴,-99,-99,180.0,1.2,24.9,69,-99,-99
馬烈霸,C2H9L0,2025-07-02T14:00:00+08:00,晴,-99,-99,200.0,1.3,24.9,69,-99,-99
馬烈霸,C2H9L0,2025-07-02T15:00:00+08:00,晴,-99,-99,180.0,1.3,25.3,70,-99,-99
馬烈霸,C2H9L0,2025-07-02T16:00:00+08:00,晴,-99,-99,-99,-99,-99,-99,-99,-99
馬烈霸,C2H9L0,2025-07-02T17:00:00+08:00,晴,-99,-99,200.0,1.0,24.1,75,-99,-99
馬烈霸,C2H9L0,2025-07-02T18:00:00+08:00,多雲,-99,-99,140.0,0.8,20.0,94,-99,-99
馬烈霸,C2H9L0,2025-07-02T19:00:00+08:00,多雲,-99,-99,0.0,0.2,18.8,97,-99,-99
馬烈霸,C2H9L0,2025-07-02T20:00:00+08:00,晴,-99,-99,330.0,1.0,18.1,97,-99,-99
馬烈霸,C2H9L0,2025-07-02T21:00:00+08:00,晴,-99,-99,20.0,1.2,17.5,87,-99,-99
馬烈霸,C2H9L0,2025-07-02T22:00:00+08:00,-99,-99,-99,340.0,1.2,17.1,79,-99,-99
馬烈霸,C2H9L0,2025-07-02T23:00:00+08:00,晴,-99,-99,260.0,0.5,16.7,85,-99,-99
馬烈霸,C2H9L0,2025-07-03T00:00:00+08:00,晴,-99,-99,150.0,1.2,15.9,92,-99,-99
馬烈霸,C2H9L0,2025-07-03T01:00:00+08:00,晴,-99,-99,130.0,0.8,16.2,79,-99,-99
馬烈霸,C2H9L0,2025-07-03T02:00:00+08:00,晴,-99,-99,200.0,0.4,16.2,76,-99,-99
馬烈霸,C2H9L0,2025-07-03T03:00:00+08:00,-99,-99,-99,160.0,0.5,15.8,71,-99,-99
馬烈霸,C2H9L0,2025-07-03T04:00:00+08:00,-99,-99,-99,230.0,0.9,15.1,97,-99,-99
馬烈霸,C2H9L0,2025-07-03T05:00:00+08:00,-99,-99,-99,320.0,0.4,15.2,85,-99,-99
馬烈霸,C2H9L0,2025-07-03T06:00:00+08:00,-99,-99,-99,30.0,1.2,15.8,76,-99,-99
馬烈霸,C2H9L0,2025-07-03T07:00:00+08:00,多雲,-99,-99,360.0,0.5,20.2,65,-99,-99
馬烈霸,C2H9L0,2025-07-03T08:00:00+08:00,晴,-99,-99,120.0,0.6,22.7,60,-99,-99
