StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
消防署訓練中心,CAHA00,2025-05-10T09:00:00+08:00,陰,-99,-99,170.0,1.3,28.2,79,-99,-99
消防署訓練中心,CAHA00,2025-05-10T10:00:00+08:00,陰,-99,-99,230.0,1.8,25.7,96,-99,-99
消防署訓練中心,CAHA00,2025-05-10T11:00:00+08:00,陰有雷,-99,-99,250.0,4.2,27.0,90,-99,-99
消防署訓練中心,CAHA00,2025-05-10T12:00:00+08:00,陰,-99,-99,250.0,3.2,26.9,86,-99,-99
消防署訓練中心,CAHA00,2025-05-10T13:00:00+08:00,陰有雨,-99,-99,20.0,1.7,24.0,95,-99,-99
消防署訓練中心,CAHA00,2025-05-10T14:00:00+08:00,陰,-99,-99,80.0,0.8,24.4,94,-99,-99
消防署訓練中心,CAHA00,2025-05-10T15:00:00+08:00,陰,-99,-99,40.0,0.5,25.0,93,-99,-99
消防署訓練中心,CAHA00,2025-05-10T16:00:00+08:00,陰,-99,-99,30.0,0.9,26.6,90,-99,-99
消防署訓練中心,CAHA00,2025-05-10T17:00:00+08:00,陰,-99,-99,30.0,1.5,26.8,86,-99,-99
消防署訓練中心,CAHA00,2025-05-10T20:00:00+08:00,陰,-99,-99,0.0,0.0,24.6,96,-99,-99
消防署訓練中心,CAHA00,2025-05-10T21:00:00+08:00,陰,-99,-99,30.0,0.4,24.4,96,-99,-99
消防署訓練中心,CAHA00,2025-05-10T22:00:00+08:00,陰,-99,-99,0.0,0.0,24.4,97,-99,-99
消防署訓練中心,CAHA00,2025-05-10T23:00:00+08:00,陰,-99,-99,0.0,0.0,24.3,97,-99,-99
消防署訓練中心,CAHA00,2025-05-11T00:00:00+08:00,陰有雷,-99,-99,0.0,0.0,24.4,97,-99,-99
消防署訓練中心,CAHA00,2025-05-11T01:00:00+08:00,陰,-99,-99,0.0,0.2,24.6,97,-99,-99
消防署訓練中心,CAHA00,2025-05-11T02:00:00+08:00,陰有雨,-99,-99,30.0,1.8,20.3,95,-99,-99
