StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
屯原,C2D740,2025-08-01T00:00:00+08:00,陰,-99,-99,30.0,1.5,15.7,-99,-99,-99
屯原,C2D740,2025-08-01T01:00:00+08:00,陰,-99,-99,50.0,2.5,15.7,100,-99,-99
屯原,C2D740,2025-08-01T02:00:00+08:00,多雲,-99,-99,40.0,2.4,15.9,-99,-99,-99
屯原,C2D740,2025-08-01T03:00:00+08:00,晴,-99,-99,250.0,0.4,16.4,96,-99,-99
屯原,C2D740,2025-08-01T04:00:00+08:00,多雲,-99,-99,40.0,1.3,16.0,98,-99,-99
屯原,C2D740,2025-08-01T05:00:00+08:00,多雲,-99,-99,40.0,2.4,15.7,98,-99,-99
屯原,C2D740,2025-08-01T06:00:00+08:00,陰,-99,-99,50.0,1.3,16.5,94,-99,-99
屯原,C2D740,2025-08-01T07:00:00+08:00,陰,-99,-99,70.0,1.0,16.7,96,-99,-99
屯原,C2D740,2025-08-01T08:00:00+08:00,陰,-99,-99,50.0,2.9,17.4,94,-99,-99
屯原,C2D740,2025-08-01T09:00:00+08:00,陰,-99,-99,40.0,1.3,19.5,86,-99,-99
屯原,C2D740,2025-08-01T10:00:00+08:00,陰,-99,-99,70.0,0.6,20.5,88,-99,-99
屯原,C2D740,2025-08-01T11:00:00+08:00,陰,-99,-99,240.0,1.8,19.6,81,-99,-99
屯原,C2D740,2025-08-01T12:00:00+08:00,陰,-99,-99,230.0,2.1,20.8,87,-99,-99
屯原,C2D740,2025-08-01T13:00:00+08:00,陰,-99,-99,220.0,2.2,21.6,86,-99,-99
屯原,C2D740,2025-08-01T14:00:00+08:00,陰,-99,-99,220.0,5.3,19.4,91,-99,-99
屯原,C2D740,2025-08-01T15:00:00+08:00,陰,-99,-99,220.0,4.7,17.4,100,-99,-99
屯原,C2D740,2025-08-01T16:00:00+08:00,陰,-99,-99,240.0,1.6,20.0,93,-99,-99
屯原,C2D740,2025-08-01T17:00:00+08:00,陰,-99,-99,120.0,0.5,18.9,92,-99,-99
屯原,C2D740,2025-08-01T18:00:00+08:00,陰有雨,-99,-99,230.0,1.6,16.8,100,-99,-99
屯原,C2D740,2025-08-01T18:50:00+08:00,陰,-99,-99,60.0,1.3,16.7,100,-99,-99
屯原,C2D740,2025-08-01T20:00:00+08:00,陰,-99,-99,50.0,1.1,16.8,100,-99,-99
屯原,C2D740,2025-08-01T20:50:00+08:00,陰,-99,-99,60.0,1.8,16.7,100,-99,-99
屯原,C2D740,2025-08-01T22:00:00+08:00,陰,-99,-99,30.0,2.0,16.6,100,-99,-99
屯原,C2D740,2025-08-01T23:00:00+08:00,陰,-99,-99,20.0,1.0,16.9,97,-99,-99
屯原,C2D740,2025-08-02T00:00:00+08:00,陰,-99,-99,310.0,1.0,16.9,96,-99,-99
屯原,C2D740,2025-08-02T01:00:00+08:00,陰,-99,-99,40.0,1.5,16.7,97,-99,-99
屯原,C2D740,2025-08-02T02:00:00+08:00,陰,-99,-99,10.0,1.1,16.7,98,-99,-99
屯原,C2D740,2025-08-02T03:00:00+08:00,陰有雨,-99,-99,210.0,3.7,16.4,100,-99,-99
屯原,C2D740,2025-08-02T03:50:00+08:00,陰,-99,-99,210.0,6.2,16.5,100,-99,-99
屯原,C2D740,2025-08-02T05:00:00+08:00,陰,-99,-99,210.0,2.7,16.2,100,-99,-99
屯原,C2D740,2025-08-02T05:50:00+08:00,陰,-99,-99,220.0,0.3,16.2,100,-99,-99
屯原,C2D740,2025-08-02T06:50:00+08:00,陰,-99,-99,80.0,0.9,16.4,100,-99,-99
屯原,C2D740,2025-08-02T08:00:00+08:00,陰,-99,-99,60.0,1.1,17.7,-99,-99,-99
屯原,C2D740,2025-08-02T08:50:00+08:00,陰,-99,-99,60.0,1.6,18.2,-99,-99,-99
屯原,C2D740,2025-08-02T10:00:00+08:00,陰,-99,-99,210.0,5.7,16.3,100,-99,-99
屯原,C2D740,2025-08-02T10:40:00+08:00,陰有雨,-99,-99,210.0,5.7,16.6,100,-99,-99
屯原,C2D740,2025-08-02T12:00:00+08:00,陰有雨,-99,-99,220.0,3.4,16.5,100,-99,-99
屯原,C2D740,2025-08-02T12:50:00+08:00,陰,-99,-99,220.0,1.0,17.0,100,-99,-99
屯原,C2D740,2025-08-02T13:50:00+08:00,陰有雨,-99,-99,220.0,7.0,16.3,100,-99,-99
屯原,C2D740,2025-08-02T15:00:00+08:00,陰有雨,-99,-99,210.0,7.2,16.1,100,-99,-99
屯原,C2D740,2025-08-02T16:00:00+08:00,陰有雨,-99,-99,200.0,2.9,16.2,100,-99,-99
屯原,C2D740,2025-08-02T17:00:00+08:00,陰有雨,-99,-99,220.0,1.8,15.6,100,-99,-99
屯原,C2D740,2025-08-02T17:50:00+08:00,陰,-99,-99,40.0,1.7,15.5,100,-99,-99
屯原,C2D740,2025-08-02T18:50:00+08:00,陰,-99,-99,40.0,1.3,15.3,100,-99,-99
屯原,C2D740,2025-08-02T19:50:00+08:00,陰,-99,-99,80.0,0.6,15.4,100,-99,-99
屯原,C2D740,2025-08-02T21:00:00+08:00,陰有雨,-99,-99,70.0,2.2,15.4,100,-99,-99
屯原,C2D740,2025-08-02T21:50:00+08:00,陰有雨,-99,-99,30.0,1.8,15.4,100,-99,-99
屯原,C2D740,2025-08-02T22:40:00+08:00,陰,-99,-99,30.0,1.3,15.4,100,-99,-99
屯原,C2D740,2025-08-02T23:40:00+08:00,陰,-99,-99,230.0,1.3,15.9,100,-99,-99
屯原,C2D740,2025-08-03T00:40:00+08:00,陰,-99,-99,-99,1.1,15.5,100,-99,-99
屯原,C2D740,2025-08-03T01:50:00+08:00,陰,-99,-99,240.0,0.6,15.5,100,-99,-99
屯原,C2D740,2025-08-03T03:00:00+08:00,陰,-99,-99,70.0,1.1,15.6,100,-99,-99
屯原,C2D740,2025-08-03T03:40:00+08:00,陰有雨,-99,-99,20.0,0.8,15.6,100,-99,-99
屯原,C2D740,2025-08-03T04:40:00+08:00,陰有雨,-99,-99,210.0,4.5,16.0,100,-99,-99
屯原,C2D740,2025-08-03T05:40:00+08:00,陰有雨,-99,-99,220.0,4.0,15.8,100,-99,-99
屯原,C2D740,2025-08-03T07:00:00+08:00,陰有雨,-99,-99,210.0,2.6,16.0,100,-99,-99
