StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
發祥,C2H9M0,2025-05-10T09:00:00+08:00,陰,-99,-99,110.0,0.6,21.3,88,-99,-99
發祥,C2H9M0,2025-05-10T10:00:00+08:00,陰,-99,-99,100.0,1.8,24.0,77,-99,-99
發祥,C2H9M0,2025-05-10T11:00:00+08:00,陰有雷,-99,-99,40.0,0.9,20.4,92,-99,-99
發祥,C2H9M0,2025-05-10T12:00:00+08:00,陰有雷雨,-99,-99,310.0,0.4,19.6,96,-99,-99
發祥,C2H9M0,2025-05-10T13:00:00+08:00,陰有雨,-99,-99,310.0,0.9,18.6,95,-99,-99
發祥,C2H9M0,2025-05-10T14:00:00+08:00,陰有雨,-99,-99,170.0,0.4,18.2,98,-99,-99
發祥,C2H9M0,2025-05-10T15:00:00+08:00,陰,-99,-99,190.0,0.3,19.8,96,-99,-99
發祥,C2H9M0,2025-05-10T16:00:00+08:00,陰,-99,-99,130.0,0.4,19.6,94,-99,-99
發祥,C2H9M0,2025-05-10T17:00:00+08:00,陰,-99,-99,270.0,0.6,18.8,97,-99,-99
發祥,C2H9M0,2025-05-10T20:00:00+08:00,陰,-99,-99,270.0,1.0,18.3,98,-99,-99
發祥,C2H9M0,2025-05-10T21:00:00+08:00,陰,-99,-99,300.0,1.0,18.1,98,-99,-99
發祥,C2H9M0,2025-05-10T22:00:00+08:00,陰,-99,-99,0.0,0.2,17.9,98,-99,-99
發祥,C2H9M0,2025-05-10T23:00:00+08:00,陰,-99,-99,0.0,0.1,17.8,98,-99,-99
發祥,C2H9M0,2025-05-11T00:00:00+08:00,陰有雷雨,-99,-99,310.0,2.2,18.0,97,-99,-99
發祥,C2H9M0,2025-05-11T01:00:00+08:00,陰有雷雨,-99,-99,310.0,2.6,17.8,-99,-99,-99
發祥,C2H9M0,2025-05-11T02:00:00+08:00,陰有雨,-99,-99,290.0,0.8,17.9,98,-99,-99
發祥,C2H9M0,2025-05-11T03:00:00+08:00,陰,-99,-99,-99,1.8,17.2,98,-99,-99
發祥,C2H9M0,2025-05-11T04:00:00+08:00,陰,-99,-99,80.0,1.1,17.0,-99,-99,-99
發祥,C2H9M0,2025-05-11T05:00:00+08:00,陰,-99,-99,70.0,0.5,17.0,-99,-99,-99
發祥,C2H9M0,2025-05-11T08:00:00+08:00,陰,-99,-99,-99,0.9,17.8,98,-99,-99
發祥,C2H9M0,2025-05-11T09:00:00+08:00,晴,-99,-99,60.0,2.7,18.4,93,-99,-99
發祥,C2H9M0,2025-05-11T10:00:00+08:00,陰有雨,-99,-99,70.0,0.6,18.5,96,-99,-99
發祥,C2H9M0,2025-05-11T11:00:00+08:00,陰有雨,-99,-99,50.0,1.8,18.3,95,-99,-99
發祥,C2H9M0,2025-05-11T13:00:00+08:00,陰有雨,-99,-99,110.0,1.3,17.6,98,-99,-99
發祥,C2H9M0,2025-05-11T14:00:00+08:00,陰有雨,-99,-99,100.0,2.0,17.0,98,-99,-99
發祥,C2H9M0,2025-05-11T15:00:00+08:00,陰有雨,-99,-99,50.0,2.5,17.2,97,-99,-99
發祥,C2H9M0,2025-05-11T16:00:00+08:00,陰有雨,-99,-99,80.0,2.2,16.9,98,-99,-99
發祥,C2H9M0,2025-05-11T17:00:00+08:00,陰有雨,-99,-99,50.0,2.2,16.9,98,-99,-99
發祥,C2H9M0,2025-05-11T18:00:00+08:00,陰有雨,-99,-99,40.0,2.5,16.9,97,-99,-99
發祥,C2H9M0,2025-05-11T19:00:00+08:00,陰,-99,-99,70.0,1.3,16.5,-99,-99,-99
發祥,C2H9M0,2025-05-11T21:00:00+08:00,陰有雨,-99,-99,-99,0.9,16.4,-99,-99,-99
發祥,C2H9M0,2025-05-11T22:00:00+08:00,陰,-99,-99,310.0,0.5,16.3,-99,-99,-99
發祥,C2H9M0,2025-05-11T23:00:00+08:00,陰,-99,-99,50.0,0.3,16.3,-99,-99,-99
發祥,C2H9M0,2025-05-12T01:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
發祥,C2H9M0,2025-05-12T02:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
發祥,C2H9M0,2025-05-12T03:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
發祥,C2H9M0,2025-05-12T04:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
