StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
三隻寮,C2H9D0,2025-05-10T09:00:00+08:00,陰,-99,-99,110.0,0.4,24.8,81,-99,-99
三隻寮,C2H9D0,2025-05-10T10:00:00+08:00,陰有雨,-99,-99,0.0,0.2,23.3,93,-99,-99
三隻寮,C2H9D0,2025-05-10T11:00:00+08:00,陰有雷,-99,-99,300.0,1.0,21.3,98,-99,-99
三隻寮,C2H9D0,2025-05-10T12:00:00+08:00,陰有雷雨,-99,-99,0.0,0.2,20.8,-99,-99,-99
三隻寮,C2H9D0,2025-05-10T13:00:00+08:00,陰有雨,-99,-99,80.0,0.3,20.9,-99,-99,-99
三隻寮,C2H9D0,2025-05-10T14:00:00+08:00,陰有雨,-99,-99,60.0,0.4,21.0,-99,-99,-99
三隻寮,C2H9D0,2025-05-10T15:00:00+08:00,陰,-99,-99,270.0,0.3,22.5,98,-99,-99
三隻寮,C2H9D0,2025-05-10T16:00:00+08:00,陰,-99,-99,0.0,0.2,22.3,97,-99,-99
三隻寮,C2H9D0,2025-05-10T17:00:00+08:00,陰,-99,-99,0.0,0.2,21.9,97,-99,-99
三隻寮,C2H9D0,2025-05-10T20:00:00+08:00,陰,-99,-99,280.0,0.3,21.2,97,-99,-99
三隻寮,C2H9D0,2025-05-10T21:00:00+08:00,陰,-99,-99,50.0,0.6,21.2,98,-99,-99
三隻寮,C2H9D0,2025-05-10T22:00:00+08:00,陰,-99,-99,270.0,0.4,21.0,97,-99,-99
三隻寮,C2H9D0,2025-05-10T23:00:00+08:00,陰,-99,-99,0.0,0.2,21.0,98,-99,-99
三隻寮,C2H9D0,2025-05-11T00:00:00+08:00,陰有雷雨,-99,-99,20.0,0.5,20.6,-99,-99,-99
三隻寮,C2H9D0,2025-05-11T01:00:00+08:00,陰有雷雨,-99,-99,70.0,0.6,20.3,100,-99,-99
三隻寮,C2H9D0,2025-05-11T02:00:00+08:00,陰有雨,-99,-99,30.0,1.0,16.7,-99,-99,-99
三隻寮,C2H9D0,2025-05-11T03:00:00+08:00,陰,-99,-99,240.0,0.6,16.8,96,-99,-99
三隻寮,C2H9D0,2025-05-11T04:00:00+08:00,陰,-99,-99,290.0,0.3,17.4,100,-99,-99
三隻寮,C2H9D0,2025-05-11T05:00:00+08:00,陰,-99,-99,0.0,0.1,17.4,95,-99,-99
