StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
名間竹圍,C2H9T0,2026-03-01T23:00:00+08:00,晴,-99,-99,160.0,0.5,20.4,96,-99,-99
名間竹圍,C2H9T0,2026-03-02T00:00:00+08:00,多雲,-99,-99,280.0,0.5,21.1,94,-99,-99
名間竹圍,C2H9T0,2026-03-02T01:00:00+08:00,多雲,-99,-99,100.0,0.4,21.1,94,-99,-99
名間竹圍,C2H9T0,2026-03-02T02:00:00+08:00,晴,-99,-99,140.0,0.6,20.6,96,-99,-99
名間竹圍,C2H9T0,2026-03-02T03:00:00+08:00,晴,-99,-99,160.0,0.4,20.6,97,-99,-99
名間竹圍,C2H9T0,2026-03-02T04:00:00+08:00,晴,-99,-99,160.0,0.3,20.4,96,-99,-99
名間竹圍,C2H9T0,2026-03-02T05:00:00+08:00,晴,-99,-99,250.0,0.5,19.9,98,-99,-99
名間竹圍,C2H9T0,2026-03-02T06:00:00+08:00,晴,-99,-99,160.0,0.4,19.8,97,-99,-99
名間竹圍,C2H9T0,2026-03-02T07:00:00+08:00,晴,-99,-99,190.0,0.6,21.2,92,-99,-99
名間竹圍,C2H9T0,2026-03-02T08:00:00+08:00,晴,-99,-99,100.0,0.9,24.1,80,-99,-99
名間竹圍,C2H9T0,2026-03-02T09:00:00+08:00,晴,-99,-99,60.0,0.6,25.9,72,-99,-99
名間竹圍,C2H9T0,2026-03-02T10:00:00+08:00,多雲,-99,-99,230.0,1.5,27.0,68,-99,-99
名間竹圍,C2H9T0,2026-03-02T11:00:00+08:00,陰,-99,-99,260.0,1.6,26.8,70,-99,-99
名間竹圍,C2H9T0,2026-03-02T12:00:00+08:00,陰,-99,-99,250.0,1.6,26.7,72,-99,-99
名間竹圍,C2H9T0,2026-03-02T13:00:00+08:00,陰,-99,-99,260.0,2.0,27.8,66,-99,-99
名間竹圍,C2H9T0,2026-03-02T14:00:00+08:00,多雲,-99,-99,260.0,1.8,28.2,67,-99,-99
名間竹圍,C2H9T0,2026-03-02T15:00:00+08:00,多雲,-99,-99,290.0,2.0,28.0,67,-99,-99
