StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
萬大發電廠,42HA10,2025-06-15T22:00:00+08:00,陰,-99,-99,200.0,0.4,21.6,89,-99,-99
萬大發電廠,42HA10,2025-06-15T23:00:00+08:00,陰,-99,-99,250.0,0.7,21.2,91,-99,-99
萬大發電廠,42HA10,2025-06-16T00:00:00+08:00,陰,-99,-99,170.0,0.4,20.7,92,-99,-99
萬大發電廠,42HA10,2025-06-16T01:00:00+08:00,陰,-99,-99,310.0,0.7,20.1,93,-99,-99
萬大發電廠,42HA10,2025-06-16T02:00:00+08:00,陰,-99,-99,220.0,0.5,19.8,92,-99,-99
萬大發電廠,42HA10,2025-06-16T03:00:00+08:00,陰,-99,-99,250.0,0.6,19.4,92,-99,-99
萬大發電廠,42HA10,2025-06-16T04:00:00+08:00,陰,-99,-99,190.0,0.5,19.2,93,-99,-99
萬大發電廠,42HA10,2025-06-16T05:00:00+08:00,陰,-99,-99,290.0,0.5,18.6,93,-99,-99
萬大發電廠,42HA10,2025-06-16T06:00:00+08:00,陰,-99,-99,320.0,0.3,18.7,92,-99,-99
萬大發電廠,42HA10,2025-06-16T07:00:00+08:00,陰,-99,-99,160.0,0.4,19.8,86,-99,-99
萬大發電廠,42HA10,2025-06-16T08:00:00+08:00,陰,-99,-99,240.0,0.7,24.5,66,-99,-99
萬大發電廠,42HA10,2025-06-16T09:00:00+08:00,陰,-99,-99,340.0,1.0,25.4,62,-99,-99
萬大發電廠,42HA10,2025-06-16T10:00:00+08:00,陰,-99,-99,320.0,1.8,25.6,65,-99,-99
萬大發電廠,42HA10,2025-06-16T11:00:00+08:00,陰,-99,-99,240.0,0.7,27.5,60,-99,-99
萬大發電廠,42HA10,2025-06-16T12:00:00+08:00,陰,-99,-99,320.0,1.2,27.2,63,-99,-99
萬大發電廠,42HA10,2025-06-16T13:00:00+08:00,陰,-99,-99,320.0,1.3,26.4,61,-99,-99
萬大發電廠,42HA10,2025-06-16T14:00:00+08:00,陰,-99,-99,-99,0.8,27.8,60,-99,-99
萬大發電廠,42HA10,2025-06-16T15:00:00+08:00,陰,-99,-99,340.0,1.9,26.4,64,-99,-99
萬大發電廠,42HA10,2025-06-16T16:00:00+08:00,陰,-99,-99,300.0,1.3,26.8,67,-99,-99
萬大發電廠,42HA10,2025-06-16T17:00:00+08:00,陰,-99,-99,110.0,0.6,25.9,70,-99,-99
萬大發電廠,42HA10,2025-06-16T18:00:00+08:00,陰,-99,-99,-99,0.6,24.8,75,-99,-99
萬大發電廠,42HA10,2025-06-16T19:00:00+08:00,陰有雨,-99,-99,200.0,0.8,20.3,92,-99,-99
萬大發電廠,42HA10,2025-06-16T20:00:00+08:00,陰,-99,-99,220.0,0.4,20.0,93,-99,-99
萬大發電廠,42HA10,2025-06-16T21:00:00+08:00,陰,-99,-99,210.0,0.9,20.3,93,-99,-99
萬大發電廠,42HA10,2025-06-16T22:00:00+08:00,陰,-99,-99,240.0,0.6,20.1,94,-99,-99
萬大發電廠,42HA10,2025-06-16T23:00:00+08:00,陰,-99,-99,120.0,0.4,19.9,94,-99,-99
萬大發電廠,42HA10,2025-06-17T00:00:00+08:00,陰,-99,-99,0.0,0.0,19.7,93,-99,-99
萬大發電廠,42HA10,2025-06-17T01:00:00+08:00,陰,-99,-99,130.0,0.4,19.7,94,-99,-99
萬大發電廠,42HA10,2025-06-17T02:00:00+08:00,陰,-99,-99,170.0,0.3,19.7,94,-99,-99
