StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國一N094K,CAD050,2026-03-01T23:00:00+08:00,多雲,-99,-99,330.0,0.6,20.0,89,-99,-99
國一N094K,CAD050,2026-03-02T00:00:00+08:00,多雲,-99,-99,280.0,0.9,19.3,90,-99,-99
國一N094K,CAD050,2026-03-02T01:00:00+08:00,晴,-99,-99,230.0,1.1,19.3,91,-99,-99
國一N094K,CAD050,2026-03-02T02:00:00+08:00,多雲,-99,-99,320.0,0.6,18.8,92,-99,-99
國一N094K,CAD050,2026-03-02T03:00:00+08:00,多雲有雨,-99,-99,210.0,1.6,19.2,91,-99,-99
國一N094K,CAD050,2026-03-02T04:00:00+08:00,晴,-99,-99,100.0,1.7,19.0,93,-99,-99
國一N094K,CAD050,2026-03-02T05:00:00+08:00,晴,-99,-99,150.0,1.0,19.1,92,-99,-99
國一N094K,CAD050,2026-03-02T06:00:00+08:00,晴,-99,-99,120.0,2.1,19.3,93,-99,-99
國一N094K,CAD050,2026-03-02T07:00:00+08:00,多雲,-99,-99,110.0,1.3,19.5,92,-99,-99
國一N094K,CAD050,2026-03-02T08:00:00+08:00,多雲,-99,-99,60.0,0.8,21.8,87,-99,-99
國一N094K,CAD050,2026-03-02T09:00:00+08:00,晴,-99,-99,240.0,2.6,25.5,79,-99,-99
國一N094K,CAD050,2026-03-02T10:00:00+08:00,多雲,-99,-99,290.0,1.6,26.5,73,-99,-99
國一N094K,CAD050,2026-03-02T11:00:00+08:00,多雲,-99,-99,300.0,2.4,26.1,73,-99,-99
國一N094K,CAD050,2026-03-02T12:00:00+08:00,陰,-99,-99,300.0,1.8,26.3,76,-99,-99
國一N094K,CAD050,2026-03-02T13:00:00+08:00,陰,-99,-99,300.0,1.7,25.3,79,-99,-99
國一N094K,CAD050,2026-03-02T14:00:00+08:00,陰,-99,-99,290.0,1.3,24.3,81,-99,-99
國一N094K,CAD050,2026-03-02T15:00:00+08:00,多雲,-99,-99,290.0,1.2,26.1,76,-99,-99
