StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
花蓮,466990,2026-03-01T23:00:00+08:00,多雲,11-15,0.1,200.0,3.4,21.8,92,1007.8,0
花蓮,466990,2026-03-02T00:00:00+08:00,多雲,>30,0.1,250.0,3.2,21.5,94,1007.7,0
花蓮,466990,2026-03-02T01:00:00+08:00,多雲,>30,0.0,230.0,2.7,21.7,92,1007.0,0
花蓮,466990,2026-03-02T02:00:00+08:00,多雲,>30,0.0,270.0,2.9,21.5,93,1007.1,0
花蓮,466990,2026-03-02T03:00:00+08:00,多雲,>30,0.0,340.0,3.1,21.5,91,1006.9,0
花蓮,466990,2026-03-02T04:00:00+08:00,多雲,>30,0.0,310.0,1.8,21.0,93,1006.9,0
花蓮,466990,2026-03-02T05:00:00+08:00,多雲,>30,0.0,260.0,2.2,20.5,95,1007.3,0
花蓮,466990,2026-03-02T06:00:00+08:00,多雲,>30,0.0,300.0,1.9,21.2,90,1007.7,0
花蓮,466990,2026-03-02T07:00:00+08:00,多雲,>30,0.0,250.0,1.9,21.3,92,1008.1,0
花蓮,466990,2026-03-02T08:00:00+08:00,多雲,>30,0.3,270.0,1.7,23.0,85,1008.5,0
花蓮,466990,2026-03-02T09:00:00+08:00,多雲,>30,0.5,270.0,1.3,24.5,80,1008.7,2
花蓮,466990,2026-03-02T10:00:00+08:00,晴,>30,1.0,100.0,1.3,26.5,75,1008.3,4
花蓮,466990,2026-03-02T11:00:00+08:00,多雲,>30,2.0,80.0,2.9,26.8,73,1008.2,6
花蓮,466990,2026-03-02T12:00:00+08:00,陰,>30,2.7,90.0,3.5,27.4,72,1007.6,7
花蓮,466990,2026-03-02T13:00:00+08:00,陰,>30,2.9,80.0,3.5,26.8,75,1007.0,5
花蓮,466990,2026-03-02T14:00:00+08:00,多雲,>30,3.4,30.0,4.2,28.0,76,1006.6,5
花蓮,466990,2026-03-02T15:00:00+08:00,多雲,>30,4.3,30.0,4.1,27.8,74,1006.4,5
