StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
南安,C2TB60,2026-03-01T23:00:00+08:00,晴,-99,-99,50.0,0.7,20.7,96,-99,-99
南安,C2TB60,2026-03-02T00:00:00+08:00,晴,-99,-99,320.0,1.5,20.5,95,-99,-99
南安,C2TB60,2026-03-02T01:00:00+08:00,晴,-99,-99,320.0,1.3,20.0,94,-99,-99
南安,C2TB60,2026-03-02T02:00:00+08:00,晴,-99,-99,330.0,0.7,19.9,92,-99,-99
南安,C2TB60,2026-03-02T03:00:00+08:00,晴,-99,-99,260.0,0.6,19.5,93,-99,-99
南安,C2TB60,2026-03-02T04:00:00+08:00,晴,-99,-99,340.0,1.1,19.1,94,-99,-99
南安,C2TB60,2026-03-02T05:00:00+08:00,晴,-99,-99,290.0,1.3,18.7,95,-99,-99
南安,C2TB60,2026-03-02T06:00:00+08:00,晴,-99,-99,190.0,0.4,18.5,95,-99,-99
南安,C2TB60,2026-03-02T07:00:00+08:00,晴,-99,-99,150.0,1.3,18.6,95,-99,-99
南安,C2TB60,2026-03-02T08:00:00+08:00,多雲,-99,-99,150.0,2.1,20.3,89,-99,-99
南安,C2TB60,2026-03-02T09:00:00+08:00,晴,-99,-99,160.0,2.4,22.6,82,-99,-99
南安,C2TB60,2026-03-02T10:00:00+08:00,晴,-99,-99,160.0,1.8,25.0,76,-99,-99
南安,C2TB60,2026-03-02T11:00:00+08:00,晴,-99,-99,150.0,2.0,26.4,71,-99,-99
南安,C2TB60,2026-03-02T12:00:00+08:00,晴,-99,-99,170.0,2.0,27.7,67,-99,-99
南安,C2TB60,2026-03-02T13:00:00+08:00,多雲,-99,-99,230.0,1.9,28.3,64,-99,-99
南安,C2TB60,2026-03-02T14:00:00+08:00,多雲,-99,-99,100.0,2.0,28.3,67,-99,-99
南安,C2TB60,2026-03-02T15:00:00+08:00,多雲,-99,-99,120.0,1.4,28.2,67,-99,-99
