StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
加納納,C2TA90,2026-03-01T23:00:00+08:00,晴,-99,-99,160.0,1.2,20.2,99,-99,-99
加納納,C2TA90,2026-03-02T00:00:00+08:00,晴,-99,-99,320.0,0.4,20.1,99,-99,-99
加納納,C2TA90,2026-03-02T01:00:00+08:00,晴,-99,-99,130.0,1.3,19.6,99,-99,-99
加納納,C2TA90,2026-03-02T02:00:00+08:00,晴,-99,-99,130.0,0.6,19.0,99,-99,-99
加納納,C2TA90,2026-03-02T03:00:00+08:00,晴,-99,-99,240.0,0.6,18.6,99,-99,-99
加納納,C2TA90,2026-03-02T04:00:00+08:00,晴,-99,-99,90.0,0.9,18.5,99,-99,-99
加納納,C2TA90,2026-03-02T05:00:00+08:00,晴,-99,-99,140.0,1.6,18.6,100,-99,-99
加納納,C2TA90,2026-03-02T06:00:00+08:00,晴,-99,-99,120.0,0.5,18.1,99,-99,-99
加納納,C2TA90,2026-03-02T07:00:00+08:00,多雲,-99,-99,40.0,0.8,18.6,99,-99,-99
加納納,C2TA90,2026-03-02T08:00:00+08:00,多雲,-99,-99,100.0,0.8,20.0,99,-99,-99
加納納,C2TA90,2026-03-02T09:00:00+08:00,多雲,-99,-99,360.0,0.6,23.0,82,-99,-99
加納納,C2TA90,2026-03-02T10:00:00+08:00,晴,-99,-99,10.0,1.0,25.4,69,-99,-99
加納納,C2TA90,2026-03-02T11:00:00+08:00,晴,-99,-99,20.0,1.5,27.4,69,-99,-99
加納納,C2TA90,2026-03-02T12:00:00+08:00,多雲,-99,-99,90.0,2.4,28.6,68,-99,-99
加納納,C2TA90,2026-03-02T13:00:00+08:00,多雲,-99,-99,40.0,2.7,27.6,70,-99,-99
加納納,C2TA90,2026-03-02T14:00:00+08:00,陰,-99,-99,20.0,2.8,27.2,73,-99,-99
加納納,C2TA90,2026-03-02T15:00:00+08:00,多雲,-99,-99,50.0,2.2,26.6,76,-99,-99
