StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
雲林分場,72K220,2025-07-01T00:00:00+08:00,晴,-99,-99,0.0,0.0,26.6,96,-99,-99
雲林分場,72K220,2025-07-01T01:00:00+08:00,晴,-99,-99,0.0,0.0,26.2,97,-99,-99
雲林分場,72K220,2025-07-01T02:00:00+08:00,晴,-99,-99,100.0,0.7,26.1,97,-99,-99
雲林分場,72K220,2025-07-01T03:00:00+08:00,晴,-99,-99,0.0,0.0,25.9,96,-99,-99
雲林分場,72K220,2025-07-01T04:00:00+08:00,晴,-99,-99,100.0,0.9,25.5,96,-99,-99
雲林分場,72K220,2025-07-01T05:00:00+08:00,晴,-99,-99,110.0,0.8,25.3,96,-99,-99
雲林分場,72K220,2025-07-01T06:00:00+08:00,晴,-99,-99,100.0,0.7,25.8,94,-99,-99
雲林分場,72K220,2025-07-01T07:00:00+08:00,晴,-99,-99,120.0,0.3,29.2,83,-99,-99
雲林分場,72K220,2025-07-01T08:00:00+08:00,晴,-99,-99,220.0,0.4,31.2,78,-99,-99
雲林分場,72K220,2025-07-01T09:00:00+08:00,晴,-99,-99,190.0,0.7,32.4,65,-99,-99
雲林分場,72K220,2025-07-01T10:00:00+08:00,晴,-99,-99,220.0,0.6,34.0,61,-99,-99
雲林分場,72K220,2025-07-01T11:00:00+08:00,晴,-99,-99,310.0,1.2,34.7,56,-99,-99
雲林分場,72K220,2025-07-01T12:00:00+08:00,晴,-99,-99,240.0,1.0,34.1,58,-99,-99
雲林分場,72K220,2025-07-01T13:00:00+08:00,多雲,-99,-99,310.0,1.9,34.9,60,-99,-99
雲林分場,72K220,2025-07-01T14:00:00+08:00,多雲,-99,-99,330.0,2.1,33.8,63,-99,-99
雲林分場,72K220,2025-07-01T15:00:00+08:00,陰,-99,-99,310.0,2.7,34.9,58,-99,-99
雲林分場,72K220,2025-07-01T16:00:00+08:00,陰有雷,-99,-99,320.0,2.5,34.4,60,-99,-99
雲林分場,72K220,2025-07-01T17:00:00+08:00,有雷,-99,-99,190.0,2.7,29.6,75,-99,-99
雲林分場,72K220,2025-07-01T18:00:00+08:00,陰有雷,-99,-99,150.0,1.5,26.4,91,-99,-99
雲林分場,72K220,2025-07-01T19:00:00+08:00,陰,-99,-99,70.0,0.4,26.4,92,-99,-99
雲林分場,72K220,2025-07-01T20:00:00+08:00,多雲,-99,-99,0.0,0.0,26.4,95,-99,-99
雲林分場,72K220,2025-07-01T21:00:00+08:00,晴,-99,-99,180.0,0.9,26.2,94,-99,-99
雲林分場,72K220,2025-07-01T22:00:00+08:00,晴,-99,-99,0.0,0.0,26.2,93,-99,-99
雲林分場,72K220,2025-07-01T23:00:00+08:00,晴,-99,-99,140.0,0.8,26.1,95,-99,-99
雲林分場,72K220,2025-07-02T00:00:00+08:00,晴,-99,-99,100.0,0.3,26.0,96,-99,-99
雲林分場,72K220,2025-07-02T01:00:00+08:00,多雲,-99,-99,100.0,1.1,26.3,96,-99,-99
雲林分場,72K220,2025-07-02T02:00:00+08:00,陰,-99,-99,130.0,0.9,26.2,94,-99,-99
雲林分場,72K220,2025-07-02T03:00:00+08:00,多雲,-99,-99,120.0,0.7,25.9,94,-99,-99
雲林分場,72K220,2025-07-02T04:00:00+08:00,多雲,-99,-99,120.0,0.5,25.4,96,-99,-99
雲林分場,72K220,2025-07-02T05:00:00+08:00,晴,-99,-99,140.0,0.8,25.3,97,-99,-99
雲林分場,72K220,2025-07-02T06:00:00+08:00,晴,-99,-99,80.0,0.9,25.8,94,-99,-99
雲林分場,72K220,2025-07-02T07:00:00+08:00,晴,-99,-99,140.0,0.6,28.4,85,-99,-99
雲林分場,72K220,2025-07-02T08:00:00+08:00,晴,-99,-99,130.0,0.5,31.2,73,-99,-99
雲林分場,72K220,2025-07-02T09:00:00+08:00,晴,-99,-99,-99,0.4,32.6,70,-99,-99
雲林分場,72K220,2025-07-02T10:00:00+08:00,晴,-99,-99,200.0,0.5,33.6,63,-99,-99
雲林分場,72K220,2025-07-02T11:00:00+08:00,晴,-99,-99,270.0,1.5,34.1,60,-99,-99
雲林分場,72K220,2025-07-02T12:00:00+08:00,多雲,-99,-99,230.0,0.8,34.7,58,-99,-99
雲林分場,72K220,2025-07-02T13:00:00+08:00,多雲,-99,-99,320.0,0.7,35.9,55,-99,-99
雲林分場,72K220,2025-07-02T14:00:00+08:00,陰,-99,-99,300.0,2.1,34.0,64,-99,-99
雲林分場,72K220,2025-07-02T15:00:00+08:00,陰,-99,-99,310.0,3.3,34.4,63,-99,-99
雲林分場,72K220,2025-07-02T16:00:00+08:00,陰,-99,-99,190.0,2.2,30.4,79,-99,-99
雲林分場,72K220,2025-07-02T17:00:00+08:00,陰,-99,-99,180.0,2.0,29.0,80,-99,-99
雲林分場,72K220,2025-07-02T18:00:00+08:00,陰,-99,-99,170.0,1.5,29.6,78,-99,-99
雲林分場,72K220,2025-07-02T19:00:00+08:00,多雲,-99,-99,180.0,0.8,28.7,82,-99,-99
雲林分場,72K220,2025-07-02T20:00:00+08:00,多雲,-99,-99,190.0,0.8,27.8,89,-99,-99
雲林分場,72K220,2025-07-02T21:00:00+08:00,多雲,-99,-99,170.0,0.8,27.4,90,-99,-99
雲林分場,72K220,2025-07-02T22:00:00+08:00,-99,-99,-99,180.0,0.8,27.2,92,-99,-99
雲林分場,72K220,2025-07-02T23:00:00+08:00,多雲,-99,-99,170.0,1.1,27.6,89,-99,-99
雲林分場,72K220,2025-07-03T00:00:00+08:00,晴,-99,-99,190.0,1.4,27.3,90,-99,-99
雲林分場,72K220,2025-07-03T01:00:00+08:00,晴,-99,-99,200.0,1.2,27.4,90,-99,-99
雲林分場,72K220,2025-07-03T02:00:00+08:00,晴,-99,-99,210.0,0.8,27.5,90,-99,-99
雲林分場,72K220,2025-07-03T03:00:00+08:00,晴,-99,-99,220.0,0.5,27.5,92,-99,-99
雲林分場,72K220,2025-07-03T04:00:00+08:00,晴,-99,-99,200.0,0.9,27.1,94,-99,-99
雲林分場,72K220,2025-07-03T05:00:00+08:00,晴,-99,-99,150.0,0.7,26.1,96,-99,-99
雲林分場,72K220,2025-07-03T06:00:00+08:00,-99,-99,-99,100.0,0.9,26.6,92,-99,-99
雲林分場,72K220,2025-07-03T07:00:00+08:00,多雲,-99,-99,100.0,0.4,28.2,86,-99,-99
雲林分場,72K220,2025-07-03T08:00:00+08:00,多雲,-99,-99,180.0,0.9,31.5,71,-99,-99
雲林分場,72K220,2025-07-03T09:00:00+08:00,多雲,-99,-99,250.0,0.6,33.0,64,-99,-99
