StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
麥寮,A0K420,2025-08-01T00:00:00+08:00,陰,-99,-99,190.0,4.4,28.1,88,-99,-99
麥寮,A0K420,2025-08-01T01:00:00+08:00,陰,-99,-99,170.0,3.2,27.1,94,-99,-99
麥寮,A0K420,2025-08-01T02:00:00+08:00,陰,-99,-99,180.0,2.6,27.0,95,-99,-99
麥寮,A0K420,2025-08-01T03:00:00+08:00,陰,-99,-99,160.0,2.7,26.9,95,-99,-99
麥寮,A0K420,2025-08-01T04:00:00+08:00,陰,-99,-99,210.0,3.4,27.5,94,-99,-99
麥寮,A0K420,2025-08-01T05:00:00+08:00,陰,-99,-99,160.0,2.7,27.1,93,-99,-99
麥寮,A0K420,2025-08-01T06:00:00+08:00,陰,-99,-99,130.0,2.5,26.5,95,-99,-99
麥寮,A0K420,2025-08-01T07:00:00+08:00,陰,-99,-99,150.0,1.7,26.8,96,-99,-99
麥寮,A0K420,2025-08-01T08:00:00+08:00,多雲有雨,-99,-99,170.0,2.6,27.3,95,-99,-99
麥寮,A0K420,2025-08-01T09:00:00+08:00,多雲有雨,-99,-99,200.0,3.7,27.4,95,-99,-99
麥寮,A0K420,2025-08-01T10:00:00+08:00,多雲,-99,-99,210.0,4.5,29.5,87,-99,-99
麥寮,A0K420,2025-08-01T11:00:00+08:00,多雲,-99,-99,210.0,6.5,30.8,81,-99,-99
麥寮,A0K420,2025-08-01T12:00:00+08:00,陰,-99,-99,210.0,6.3,29.8,84,-99,-99
麥寮,A0K420,2025-08-01T13:00:00+08:00,陰,-99,-99,200.0,5.8,29.5,84,-99,-99
麥寮,A0K420,2025-08-01T14:00:00+08:00,陰,-99,-99,200.0,5.2,30.2,77,-99,-99
麥寮,A0K420,2025-08-01T15:00:00+08:00,陰,-99,-99,210.0,6.5,29.3,83,-99,-99
麥寮,A0K420,2025-08-01T16:00:00+08:00,陰,-99,-99,190.0,4.7,29.3,81,-99,-99
麥寮,A0K420,2025-08-01T17:00:00+08:00,陰,-99,-99,190.0,4.5,29.0,86,-99,-99
麥寮,A0K420,2025-08-01T18:00:00+08:00,陰,-99,-99,190.0,5.2,28.1,88,-99,-99
麥寮,A0K420,2025-08-01T18:50:00+08:00,陰,-99,-99,190.0,4.0,28.2,88,-99,-99
麥寮,A0K420,2025-08-01T20:00:00+08:00,陰,-99,-99,170.0,4.5,27.2,92,-99,-99
麥寮,A0K420,2025-08-01T20:50:00+08:00,陰,-99,-99,180.0,3.2,27.1,92,-99,-99
麥寮,A0K420,2025-08-01T22:00:00+08:00,陰,-99,-99,180.0,3.2,27.1,92,-99,-99
麥寮,A0K420,2025-08-01T23:00:00+08:00,陰,-99,-99,190.0,3.7,27.3,90,-99,-99
麥寮,A0K420,2025-08-02T00:00:00+08:00,陰,-99,-99,170.0,3.7,27.3,89,-99,-99
麥寮,A0K420,2025-08-02T01:00:00+08:00,陰,-99,-99,180.0,3.1,27.3,88,-99,-99
麥寮,A0K420,2025-08-02T02:00:00+08:00,陰,-99,-99,180.0,3.6,27.4,88,-99,-99
麥寮,A0K420,2025-08-02T03:00:00+08:00,陰,-99,-99,180.0,2.2,27.5,88,-99,-99
麥寮,A0K420,2025-08-02T03:50:00+08:00,陰,-99,-99,190.0,2.2,27.8,87,-99,-99
麥寮,A0K420,2025-08-02T05:00:00+08:00,陰,-99,-99,190.0,3.7,27.7,88,-99,-99
麥寮,A0K420,2025-08-02T05:50:00+08:00,陰,-99,-99,190.0,4.5,26.2,93,-99,-99
麥寮,A0K420,2025-08-02T06:50:00+08:00,陰,-99,-99,170.0,3.4,26.1,93,-99,-99
麥寮,A0K420,2025-08-02T08:00:00+08:00,陰有雨,-99,-99,170.0,3.7,25.4,96,-99,-99
麥寮,A0K420,2025-08-02T08:50:00+08:00,陰,-99,-99,180.0,3.2,25.7,95,-99,-99
麥寮,A0K420,2025-08-02T10:00:00+08:00,陰,-99,-99,180.0,4.2,25.7,92,-99,-99
麥寮,A0K420,2025-08-02T10:40:00+08:00,陰有雨,-99,-99,180.0,4.3,25.2,98,-99,-99
麥寮,A0K420,2025-08-02T12:00:00+08:00,陰有雨,-99,-99,160.0,2.9,25.1,98,-99,-99
麥寮,A0K420,2025-08-02T12:50:00+08:00,陰有雨,-99,-99,170.0,4.3,25.2,98,-99,-99
麥寮,A0K420,2025-08-02T13:50:00+08:00,陰有雨,-99,-99,140.0,2.9,25.3,98,-99,-99
麥寮,A0K420,2025-08-02T15:00:00+08:00,陰,-99,-99,160.0,4.0,25.3,97,-99,-99
