StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國三N295K,CAL070,2026-03-01T23:00:00+08:00,多雲,7-10,-99,0.0,0.2,21.8,97,-99,-99
國三N295K,CAL070,2026-03-02T00:00:00+08:00,多雲,7-10,-99,0.0,0.2,21.5,99,-99,-99
國三N295K,CAL070,2026-03-02T01:00:00+08:00,多雲,7-10,-99,20.0,0.8,21.7,98,-99,-99
國三N295K,CAL070,2026-03-02T02:00:00+08:00,多雲,7-10,-99,20.0,2.2,22.3,95,-99,-99
國三N295K,CAL070,2026-03-02T03:00:00+08:00,晴,7-10,-99,320.0,0.4,22.0,95,-99,-99
國三N295K,CAL070,2026-03-02T04:00:00+08:00,晴有靄,3-6,-99,350.0,0.6,21.7,97,-99,-99
國三N295K,CAL070,2026-03-02T05:00:00+08:00,晴有靄,3-6,-99,170.0,0.9,21.1,99,-99,-99
國三N295K,CAL070,2026-03-02T06:00:00+08:00,晴有靄,2.3,-99,360.0,0.3,19.8,100,-99,-99
國三N295K,CAL070,2026-03-02T07:00:00+08:00,多雲有靄,3-6,-99,90.0,0.5,20.5,100,-99,-99
國三N295K,CAL070,2026-03-02T08:00:00+08:00,晴,7-10,-99,130.0,1.0,23.2,91,-99,-99
國三N295K,CAL070,2026-03-02T09:00:00+08:00,晴,7-10,-99,240.0,0.6,26.8,77,-99,-99
國三N295K,CAL070,2026-03-02T10:00:00+08:00,多雲,7-10,-99,280.0,1.7,27.3,75,-99,-99
國三N295K,CAL070,2026-03-02T11:00:00+08:00,晴,7-10,-99,280.0,1.8,28.3,73,-99,-99
國三N295K,CAL070,2026-03-02T12:00:00+08:00,陰,7-10,-99,310.0,1.7,27.8,76,-99,-99
國三N295K,CAL070,2026-03-02T13:00:00+08:00,陰,7-10,-99,290.0,1.3,28.3,75,-99,-99
國三N295K,CAL070,2026-03-02T14:00:00+08:00,陰,7-10,-99,280.0,1.6,29.2,73,-99,-99
國三N295K,CAL070,2026-03-02T15:00:00+08:00,多雲,7-10,-99,270.0,1.7,29.8,69,-99,-99
