StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國三N295K,CAL070,2025-07-01T00:00:00+08:00,晴有靄,7-10,-99,0.0,0.2,25.0,100,-99,-99
國三N295K,CAL070,2025-07-01T01:00:00+08:00,晴有靄,7-10,-99,30.0,0.6,25.0,99,-99,-99
國三N295K,CAL070,2025-07-01T02:00:00+08:00,晴有靄,7-10,-99,40.0,0.3,24.8,98,-99,-99
國三N295K,CAL070,2025-07-01T03:00:00+08:00,晴有靄,7-10,-99,60.0,0.6,24.8,99,-99,-99
國三N295K,CAL070,2025-07-01T04:00:00+08:00,晴有靄,7-10,-99,10.0,0.5,24.7,98,-99,-99
國三N295K,CAL070,2025-07-01T05:00:00+08:00,晴有靄,7-10,-99,50.0,0.4,24.0,99,-99,-99
國三N295K,CAL070,2025-07-01T06:00:00+08:00,晴,7-10,-99,60.0,0.3,24.5,99,-99,-99
國三N295K,CAL070,2025-07-01T07:00:00+08:00,晴,7-10,-99,280.0,0.6,28.2,90,-99,-99
國三N295K,CAL070,2025-07-01T08:00:00+08:00,晴,7-10,-99,270.0,0.9,29.7,84,-99,-99
國三N295K,CAL070,2025-07-01T09:00:00+08:00,晴,7-10,-99,320.0,0.9,31.1,77,-99,-99
國三N295K,CAL070,2025-07-01T10:00:00+08:00,晴,7-10,-99,230.0,1.1,32.1,73,-99,-99
國三N295K,CAL070,2025-07-01T11:00:00+08:00,晴,7-10,-99,40.0,0.9,33.1,69,-99,-99
國三N295K,CAL070,2025-07-01T12:00:00+08:00,多雲,7-10,-99,230.0,0.6,34.0,67,-99,-99
國三N295K,CAL070,2025-07-01T13:00:00+08:00,多雲,7-10,-99,280.0,1.5,34.4,67,-99,-99
國三N295K,CAL070,2025-07-01T14:00:00+08:00,多雲,7-10,-99,330.0,1.3,34.6,68,-99,-99
國三N295K,CAL070,2025-07-01T15:00:00+08:00,陰,7-10,-99,310.0,2.0,32.6,75,-99,-99
國三N295K,CAL070,2025-07-01T16:00:00+08:00,陰有雷,7-10,-99,290.0,1.6,32.4,76,-99,-99
國三N295K,CAL070,2025-07-01T17:00:00+08:00,有雷雨,3-6,-99,120.0,2.7,22.8,91,-99,-99
國三N295K,CAL070,2025-07-01T18:00:00+08:00,陰,7-10,-99,110.0,1.8,25.3,88,-99,-99
國三N295K,CAL070,2025-07-01T19:00:00+08:00,陰,7-10,-99,90.0,0.8,24.8,94,-99,-99
國三N295K,CAL070,2025-07-01T20:00:00+08:00,多雲,7-10,-99,30.0,0.9,24.8,97,-99,-99
國三N295K,CAL070,2025-07-01T21:00:00+08:00,晴,7-10,-99,90.0,0.6,25.0,94,-99,-99
國三N295K,CAL070,2025-07-01T22:00:00+08:00,晴有靄,7-10,-99,320.0,0.6,24.3,98,-99,-99
國三N295K,CAL070,2025-07-01T23:00:00+08:00,晴有靄,7-10,-99,20.0,1.0,24.0,98,-99,-99
國三N295K,CAL070,2025-07-02T00:00:00+08:00,多雲,7-10,-99,20.0,0.5,24.0,99,-99,-99
國三N295K,CAL070,2025-07-02T01:00:00+08:00,陰有靄,7-10,-99,40.0,0.4,23.8,100,-99,-99
