StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
桃改臺北,72AI40,2025-05-10T09:00:00+08:00,陰有雨,-99,-99,120.0,1.7,22.4,96,-99,-99
桃改臺北,72AI40,2025-05-10T10:00:00+08:00,陰有雨,-99,-99,200.0,1.0,22.2,97,-99,-99
桃改臺北,72AI40,2025-05-10T11:00:00+08:00,陰有雨,-99,-99,360.0,0.5,22.4,98,-99,-99
桃改臺北,72AI40,2025-05-10T12:00:00+08:00,陰,-99,-99,250.0,0.9,23.2,98,-99,-99
桃改臺北,72AI40,2025-05-10T13:00:00+08:00,陰,-99,-99,200.0,0.7,23.8,94,-99,-99
桃改臺北,72AI40,2025-05-10T14:00:00+08:00,陰,-99,-99,130.0,0.8,23.6,95,-99,-99
桃改臺北,72AI40,2025-05-10T15:00:00+08:00,陰,-99,-99,130.0,1.2,23.1,90,-99,-99
桃改臺北,72AI40,2025-05-10T16:00:00+08:00,陰,-99,-99,80.0,1.7,24.0,85,-99,-99
桃改臺北,72AI40,2025-05-10T17:00:00+08:00,陰,-99,-99,50.0,2.6,24.4,79,-99,-99
桃改臺北,72AI40,2025-05-10T20:00:00+08:00,陰,-99,-99,50.0,3.0,23.6,67,-99,-99
桃改臺北,72AI40,2025-05-10T21:00:00+08:00,陰,-99,-99,50.0,3.4,24.1,61,-99,-99
桃改臺北,72AI40,2025-05-10T22:00:00+08:00,陰,-99,-99,20.0,2.2,23.3,68,-99,-99
桃改臺北,72AI40,2025-05-10T23:00:00+08:00,陰,-99,-99,30.0,3.0,23.5,67,-99,-99
桃改臺北,72AI40,2025-05-11T00:00:00+08:00,陰,-99,-99,30.0,4.4,23.3,72,-99,-99
桃改臺北,72AI40,2025-05-11T01:00:00+08:00,陰,-99,-99,30.0,4.2,23.6,69,-99,-99
桃改臺北,72AI40,2025-05-11T02:00:00+08:00,陰,-99,-99,70.0,3.2,23.4,58,-99,-99
