StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
石卓,C2M930,2025-06-15T22:00:00+08:00,多雲,-99,-99,130.0,3.1,19.3,73,-99,-99
石卓,C2M930,2025-06-15T23:00:00+08:00,多雲,-99,-99,140.0,3.7,17.9,94,-99,-99
石卓,C2M930,2025-06-16T00:00:00+08:00,多雲,-99,-99,140.0,3.4,17.8,91,-99,-99
石卓,C2M930,2025-06-16T01:00:00+08:00,陰,-99,-99,130.0,4.5,17.8,89,-99,-99
石卓,C2M930,2025-06-16T02:00:00+08:00,陰,-99,-99,120.0,2.7,18.2,79,-99,-99
石卓,C2M930,2025-06-16T03:00:00+08:00,陰,-99,-99,140.0,4.5,19.3,69,-99,-99
石卓,C2M930,2025-06-16T04:00:00+08:00,陰,-99,-99,140.0,3.6,19.0,72,-99,-99
石卓,C2M930,2025-06-16T05:00:00+08:00,陰,-99,-99,140.0,3.7,17.9,80,-99,-99
石卓,C2M930,2025-06-16T06:00:00+08:00,陰,-99,-99,150.0,3.2,19.5,73,-99,-99
石卓,C2M930,2025-06-16T07:00:00+08:00,陰,-99,-99,140.0,4.0,19.2,81,-99,-99
石卓,C2M930,2025-06-16T08:00:00+08:00,陰,-99,-99,140.0,3.0,20.1,82,-99,-99
石卓,C2M930,2025-06-16T09:00:00+08:00,陰,-99,-99,200.0,1.8,20.7,82,-99,-99
石卓,C2M930,2025-06-16T10:00:00+08:00,陰,-99,-99,160.0,2.1,23.4,72,-99,-99
石卓,C2M930,2025-06-16T11:00:00+08:00,陰,-99,-99,180.0,3.1,24.5,71,-99,-99
石卓,C2M930,2025-06-16T12:00:00+08:00,陰,-99,-99,210.0,1.1,22.5,87,-99,-99
石卓,C2M930,2025-06-16T13:00:00+08:00,陰,-99,-99,200.0,1.8,21.8,91,-99,-99
石卓,C2M930,2025-06-16T14:00:00+08:00,陰,-99,-99,180.0,1.2,22.9,85,-99,-99
石卓,C2M930,2025-06-16T15:00:00+08:00,陰,-99,-99,190.0,1.3,21.5,92,-99,-99
石卓,C2M930,2025-06-16T16:00:00+08:00,陰,-99,-99,200.0,1.1,21.5,88,-99,-99
石卓,C2M930,2025-06-16T17:00:00+08:00,陰,-99,-99,200.0,1.7,20.0,97,-99,-99
