StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國三N279K,CAL050,2025-05-10T09:00:00+08:00,陰有雨,2.7,-99,210.0,1.6,24.8,-99,-99,-99
國三N279K,CAL050,2025-05-10T10:00:00+08:00,陰,11-15,-99,220.0,2.2,25.3,-99,-99,-99
國三N279K,CAL050,2025-05-10T11:00:00+08:00,陰,16-20,-99,230.0,1.6,25.8,98,-99,-99
國三N279K,CAL050,2025-05-10T12:00:00+08:00,陰有雨,7-10,-99,270.0,1.3,25.8,97,-99,-99
國三N279K,CAL050,2025-05-10T13:00:00+08:00,陰,11-15,-99,300.0,1.3,24.1,98,-99,-99
國三N279K,CAL050,2025-05-10T14:00:00+08:00,陰,11-15,-99,60.0,0.9,25.0,-99,-99,-99
國三N279K,CAL050,2025-05-10T15:00:00+08:00,陰,>30,-99,130.0,1.7,26.2,90,-99,-99
國三N279K,CAL050,2025-05-10T16:00:00+08:00,陰,>30,-99,190.0,2.1,25.8,93,-99,-99
國三N279K,CAL050,2025-05-10T17:00:00+08:00,陰,>30,-99,270.0,0.6,27.8,85,-99,-99
國三N279K,CAL050,2025-05-10T20:00:00+08:00,陰,>30,-99,190.0,0.8,25.5,96,-99,-99
國三N279K,CAL050,2025-05-10T21:00:00+08:00,陰,>30,-99,360.0,0.6,25.3,98,-99,-99
國三N279K,CAL050,2025-05-10T22:00:00+08:00,陰,>30,-99,80.0,0.3,24.8,98,-99,-99
國三N279K,CAL050,2025-05-10T23:00:00+08:00,陰,>30,-99,200.0,1.0,25.3,97,-99,-99
國三N279K,CAL050,2025-05-11T00:00:00+08:00,陰,21-30,-99,240.0,1.6,25.1,-99,-99,-99
國三N279K,CAL050,2025-05-11T01:00:00+08:00,陰,11-15,-99,200.0,1.8,25.0,-99,-99,-99
國三N279K,CAL050,2025-05-11T02:00:00+08:00,陰,16-20,-99,10.0,3.0,21.1,94,-99,-99
國三N279K,CAL050,2025-05-11T03:00:00+08:00,陰,>30,-99,80.0,2.7,20.8,89,-99,-99
國三N279K,CAL050,2025-05-11T04:00:00+08:00,陰,>30,-99,360.0,0.8,21.2,90,-99,-99
國三N279K,CAL050,2025-05-11T05:00:00+08:00,陰,>30,-99,160.0,0.5,21.3,90,-99,-99
國三N279K,CAL050,2025-05-11T08:00:00+08:00,陰有雨,11-15,-99,80.0,0.6,22.3,93,-99,-99
國三N279K,CAL050,2025-05-11T09:00:00+08:00,晴,11-15,-99,10.0,1.1,22.0,95,-99,-99
國三N279K,CAL050,2025-05-11T10:00:00+08:00,陰,7-10,-99,360.0,1.8,21.6,97,-99,-99
國三N279K,CAL050,2025-05-11T11:00:00+08:00,陰,11-15,-99,20.0,2.0,21.8,95,-99,-99
國三N279K,CAL050,2025-05-11T13:00:00+08:00,陰有雨,11-15,-99,20.0,3.2,21.2,98,-99,-99
國三N279K,CAL050,2025-05-11T14:00:00+08:00,陰有雨,3-6,-99,20.0,3.5,20.0,98,-99,-99
國三N279K,CAL050,2025-05-11T15:00:00+08:00,陰有雨,7-10,-99,10.0,2.2,20.1,-99,-99,-99
國三N279K,CAL050,2025-05-11T16:00:00+08:00,陰有雨,11-15,-99,10.0,2.0,20.0,-99,-99,-99
國三N279K,CAL050,2025-05-11T17:00:00+08:00,陰,7-10,-99,10.0,2.2,20.0,-99,-99,-99
國三N279K,CAL050,2025-05-11T18:00:00+08:00,陰有雨,3-6,-99,10.0,1.8,20.0,-99,-99,-99
國三N279K,CAL050,2025-05-11T19:00:00+08:00,陰,3-6,-99,360.0,1.5,19.8,-99,-99,-99
國三N279K,CAL050,2025-05-11T21:00:00+08:00,陰,2.3,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-11T22:00:00+08:00,陰,2.8,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-11T23:00:00+08:00,陰,3-6,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T01:00:00+08:00,陰,3-6,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T02:00:00+08:00,陰,<1,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T03:00:00+08:00,陰,2.8,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T04:00:00+08:00,陰,3-6,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T05:00:00+08:00,陰,2.1,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T06:00:00+08:00,晴,2.9,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T07:00:00+08:00,陰,3-6,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T08:00:00+08:00,陰有靄,7-10,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T09:00:00+08:00,陰,11-15,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T10:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T11:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T12:00:00+08:00,陰,>30,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T13:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T14:00:00+08:00,陰,21-30,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T15:00:00+08:00,陰,>30,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T17:00:00+08:00,陰,21-30,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T18:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T19:00:00+08:00,陰,21-30,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T20:00:00+08:00,陰,16-20,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T21:00:00+08:00,陰,11-15,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T22:00:00+08:00,陰有靄,7-10,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-12T23:00:00+08:00,陰有靄,7-10,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-13T00:00:00+08:00,多雲有靄,7-10,-99,-99,-99,-99,-99,-99,-99
國三N279K,CAL050,2025-05-13T01:00:00+08:00,晴,11-15,-99,-99,-99,-99,-99,-99,-99
