StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
義竹分場,72M360,2025-07-01T00:00:00+08:00,晴,-99,-99,80.0,0.8,27.2,92,-99,-99
義竹分場,72M360,2025-07-01T01:00:00+08:00,晴,-99,-99,110.0,0.7,26.8,92,-99,-99
義竹分場,72M360,2025-07-01T02:00:00+08:00,晴,-99,-99,110.0,0.8,26.6,93,-99,-99
義竹分場,72M360,2025-07-01T03:00:00+08:00,晴,-99,-99,100.0,0.6,26.4,94,-99,-99
義竹分場,72M360,2025-07-01T04:00:00+08:00,晴,-99,-99,90.0,0.5,26.1,94,-99,-99
義竹分場,72M360,2025-07-01T05:00:00+08:00,晴,-99,-99,120.0,0.9,25.8,95,-99,-99
義竹分場,72M360,2025-07-01T06:00:00+08:00,晴,-99,-99,90.0,0.7,26.3,92,-99,-99
義竹分場,72M360,2025-07-01T07:00:00+08:00,晴,-99,-99,150.0,0.5,28.7,85,-99,-99
義竹分場,72M360,2025-07-01T08:00:00+08:00,晴,-99,-99,270.0,0.7,30.0,77,-99,-99
義竹分場,72M360,2025-07-01T09:00:00+08:00,晴,-99,-99,270.0,1.4,31.5,63,-99,-99
義竹分場,72M360,2025-07-01T10:00:00+08:00,晴,-99,-99,280.0,1.2,32.4,61,-99,-99
義竹分場,72M360,2025-07-01T11:00:00+08:00,晴,-99,-99,290.0,3.2,33.3,58,-99,-99
義竹分場,72M360,2025-07-01T12:00:00+08:00,多雲,-99,-99,290.0,3.5,33.1,56,-99,-99
義竹分場,72M360,2025-07-01T13:00:00+08:00,晴,-99,-99,290.0,4.1,33.7,54,-99,-99
義竹分場,72M360,2025-07-01T14:00:00+08:00,晴,-99,-99,300.0,4.3,33.4,59,-99,-99
義竹分場,72M360,2025-07-01T15:00:00+08:00,多雲,-99,-99,310.0,4.4,32.7,64,-99,-99
義竹分場,72M360,2025-07-01T16:00:00+08:00,多雲,-99,-99,300.0,3.8,32.3,71,-99,-99
義竹分場,72M360,2025-07-01T17:00:00+08:00,-99,-99,-99,300.0,2.8,31.8,69,-99,-99
義竹分場,72M360,2025-07-01T18:00:00+08:00,陰,-99,-99,80.0,2.1,28.3,72,-99,-99
義竹分場,72M360,2025-07-01T19:00:00+08:00,陰,-99,-99,50.0,0.5,27.3,75,-99,-99
義竹分場,72M360,2025-07-01T20:00:00+08:00,多雲,-99,-99,0.0,0.0,27.7,72,-99,-99
義竹分場,72M360,2025-07-01T21:00:00+08:00,多雲,-99,-99,0.0,0.0,27.5,78,-99,-99
義竹分場,72M360,2025-07-01T22:00:00+08:00,晴,-99,-99,0.0,0.0,27.3,82,-99,-99
義竹分場,72M360,2025-07-01T23:00:00+08:00,晴,-99,-99,50.0,1.2,26.8,86,-99,-99
義竹分場,72M360,2025-07-02T00:00:00+08:00,多雲,-99,-99,90.0,0.8,27.2,89,-99,-99
義竹分場,72M360,2025-07-02T01:00:00+08:00,多雲,-99,-99,360.0,0.3,27.3,90,-99,-99
義竹分場,72M360,2025-07-02T02:00:00+08:00,晴,-99,-99,80.0,0.9,26.4,93,-99,-99
義竹分場,72M360,2025-07-02T03:00:00+08:00,晴,-99,-99,130.0,1.4,26.2,92,-99,-99
義竹分場,72M360,2025-07-02T04:00:00+08:00,晴,-99,-99,100.0,0.4,26.2,91,-99,-99
義竹分場,72M360,2025-07-02T05:00:00+08:00,晴,-99,-99,140.0,0.4,25.9,92,-99,-99
義竹分場,72M360,2025-07-02T06:00:00+08:00,晴,-99,-99,130.0,0.6,26.9,89,-99,-99
義竹分場,72M360,2025-07-02T07:00:00+08:00,晴,-99,-99,150.0,0.7,28.9,83,-99,-99
義竹分場,72M360,2025-07-02T08:00:00+08:00,晴,-99,-99,130.0,0.8,30.4,76,-99,-99
義竹分場,72M360,2025-07-02T09:00:00+08:00,晴,-99,-99,250.0,1.3,30.5,75,-99,-99
義竹分場,72M360,2025-07-02T10:00:00+08:00,晴,-99,-99,220.0,2.1,31.3,69,-99,-99
義竹分場,72M360,2025-07-02T11:00:00+08:00,多雲,-99,-99,240.0,1.2,33.4,60,-99,-99
義竹分場,72M360,2025-07-02T12:00:00+08:00,陰,-99,-99,220.0,1.5,33.1,64,-99,-99
義竹分場,72M360,2025-07-02T13:00:00+08:00,陰,-99,-99,270.0,2.5,33.0,68,-99,-99
義竹分場,72M360,2025-07-02T14:00:00+08:00,陰,-99,-99,270.0,3.5,33.5,64,-99,-99
義竹分場,72M360,2025-07-02T15:00:00+08:00,多雲,-99,-99,260.0,4.6,33.0,63,-99,-99
義竹分場,72M360,2025-07-02T16:00:00+08:00,多雲有雷,-99,-99,270.0,3.6,32.7,62,-99,-99
義竹分場,72M360,2025-07-02T17:00:00+08:00,陰有雨,-99,-99,90.0,2.5,27.4,95,-99,-99
義竹分場,72M360,2025-07-02T18:00:00+08:00,陰,-99,-99,100.0,1.5,28.1,92,-99,-99
義竹分場,72M360,2025-07-02T19:00:00+08:00,陰,-99,-99,150.0,1.0,27.1,92,-99,-99
義竹分場,72M360,2025-07-02T20:00:00+08:00,陰,-99,-99,120.0,0.5,27.4,93,-99,-99
義竹分場,72M360,2025-07-02T21:00:00+08:00,陰,-99,-99,160.0,0.7,27.3,92,-99,-99
義竹分場,72M360,2025-07-02T22:00:00+08:00,-99,-99,-99,170.0,1.5,27.4,90,-99,-99
義竹分場,72M360,2025-07-02T23:00:00+08:00,多雲,-99,-99,170.0,1.4,27.4,90,-99,-99
義竹分場,72M360,2025-07-03T00:00:00+08:00,多雲,-99,-99,170.0,1.8,27.9,89,-99,-99
義竹分場,72M360,2025-07-03T01:00:00+08:00,多雲,-99,-99,170.0,1.9,27.6,89,-99,-99
義竹分場,72M360,2025-07-03T02:00:00+08:00,多雲,-99,-99,190.0,1.6,27.4,90,-99,-99
義竹分場,72M360,2025-07-03T03:00:00+08:00,-99,-99,-99,160.0,2.0,27.3,91,-99,-99
義竹分場,72M360,2025-07-03T04:00:00+08:00,-99,-99,-99,190.0,1.3,27.1,91,-99,-99
義竹分場,72M360,2025-07-03T05:00:00+08:00,-99,-99,-99,160.0,1.5,26.9,90,-99,-99
義竹分場,72M360,2025-07-03T06:00:00+08:00,-99,-99,-99,130.0,0.6,27.5,87,-99,-99
義竹分場,72M360,2025-07-03T07:00:00+08:00,晴,-99,-99,150.0,1.0,28.9,82,-99,-99
義竹分場,72M360,2025-07-03T08:00:00+08:00,晴,-99,-99,90.0,1.7,30.0,80,-99,-99
義竹分場,72M360,2025-07-03T09:00:00+08:00,晴,-99,-99,140.0,1.7,31.4,69,-99,-99
義竹分場,72M360,2025-07-03T10:00:00+08:00,晴,-99,-99,200.0,1.6,32.4,65,-99,-99
義竹分場,72M360,2025-07-03T11:00:00+08:00,多雲,-99,-99,250.0,3.1,33.3,56,-99,-99
義竹分場,72M360,2025-07-03T12:00:00+08:00,多雲,-99,-99,270.0,2.9,33.3,54,-99,-99
義竹分場,72M360,2025-07-03T13:00:00+08:00,-99,-99,-99,270.0,3.2,33.9,54,-99,-99
義竹分場,72M360,2025-07-03T14:00:00+08:00,多雲,-99,-99,260.0,3.9,33.9,57,-99,-99
義竹分場,72M360,2025-07-03T15:00:00+08:00,-99,-99,-99,280.0,4.3,33.5,60,-99,-99
義竹分場,72M360,2025-07-03T16:00:00+08:00,晴,-99,-99,290.0,4.3,32.6,64,-99,-99
義竹分場,72M360,2025-07-03T17:00:00+08:00,多雲,-99,-99,300.0,3.1,32.1,67,-99,-99
義竹分場,72M360,2025-07-03T18:00:00+08:00,多雲,-99,-99,360.0,3.2,30.5,76,-99,-99
義竹分場,72M360,2025-07-03T19:00:00+08:00,陰,-99,-99,0.0,0.0,29.0,85,-99,-99
義竹分場,72M360,2025-07-03T20:00:00+08:00,多雲,-99,-99,0.0,0.0,29.2,87,-99,-99
義竹分場,72M360,2025-07-03T21:00:00+08:00,晴,-99,-99,190.0,0.5,29.0,85,-99,-99
義竹分場,72M360,2025-07-03T22:00:00+08:00,晴,-99,-99,190.0,1.7,28.7,86,-99,-99
義竹分場,72M360,2025-07-03T23:00:00+08:00,多雲,-99,-99,180.0,1.8,28.8,85,-99,-99
義竹分場,72M360,2025-07-04T00:00:00+08:00,多雲,-99,-99,170.0,2.2,28.4,85,-99,-99
義竹分場,72M360,2025-07-04T01:00:00+08:00,多雲,-99,-99,180.0,2.1,27.8,86,-99,-99
義竹分場,72M360,2025-07-04T02:00:00+08:00,多雲,-99,-99,150.0,1.4,27.8,88,-99,-99
義竹分場,72M360,2025-07-04T03:00:00+08:00,晴,-99,-99,200.0,1.5,27.9,86,-99,-99
義竹分場,72M360,2025-07-04T04:00:00+08:00,多雲,-99,-99,180.0,1.7,27.8,88,-99,-99
義竹分場,72M360,2025-07-04T05:00:00+08:00,晴,-99,-99,190.0,1.2,27.5,88,-99,-99
義竹分場,72M360,2025-07-04T06:00:00+08:00,晴,-99,-99,180.0,1.9,27.8,86,-99,-99
義竹分場,72M360,2025-07-04T07:00:00+08:00,晴,-99,-99,170.0,2.4,29.2,81,-99,-99
義竹分場,72M360,2025-07-04T08:00:00+08:00,晴,-99,-99,180.0,1.4,30.8,75,-99,-99
義竹分場,72M360,2025-07-04T09:00:00+08:00,晴,-99,-99,190.0,0.7,31.8,69,-99,-99
義竹分場,72M360,2025-07-04T10:00:00+08:00,多雲,-99,-99,270.0,4.0,31.0,74,-99,-99
義竹分場,72M360,2025-07-04T11:00:00+08:00,多雲,-99,-99,270.0,4.8,31.1,72,-99,-99
義竹分場,72M360,2025-07-04T12:00:00+08:00,多雲,-99,-99,270.0,5.0,31.8,69,-99,-99
義竹分場,72M360,2025-07-04T13:00:00+08:00,多雲,-99,-99,270.0,5.3,31.4,69,-99,-99
義竹分場,72M360,2025-07-04T14:00:00+08:00,多雲,-99,-99,270.0,6.1,31.5,68,-99,-99
義竹分場,72M360,2025-07-04T15:00:00+08:00,陰,-99,-99,260.0,5.6,30.1,75,-99,-99
義竹分場,72M360,2025-07-04T16:00:00+08:00,陰有雷,-99,-99,190.0,5.2,26.8,87,-99,-99
義竹分場,72M360,2025-07-04T17:00:00+08:00,陰有雷雨,-99,-99,290.0,1.2,24.6,97,-99,-99
義竹分場,72M360,2025-07-04T18:00:00+08:00,陰,-99,-99,60.0,1.3,25.1,97,-99,-99
義竹分場,72M360,2025-07-04T19:00:00+08:00,陰,-99,-99,70.0,3.8,24.5,92,-99,-99
義竹分場,72M360,2025-07-04T20:00:00+08:00,陰,-99,-99,90.0,2.2,24.8,95,-99,-99
義竹分場,72M360,2025-07-04T21:00:00+08:00,多雲,-99,-99,30.0,1.3,25.0,95,-99,-99
義竹分場,72M360,2025-07-04T22:00:00+08:00,晴,-99,-99,80.0,1.7,24.6,94,-99,-99
義竹分場,72M360,2025-07-04T23:00:00+08:00,晴,-99,-99,60.0,0.8,24.6,95,-99,-99
義竹分場,72M360,2025-07-05T00:00:00+08:00,晴,-99,-99,270.0,0.5,24.6,95,-99,-99
義竹分場,72M360,2025-07-05T01:00:00+08:00,晴,-99,-99,80.0,1.1,24.3,96,-99,-99
義竹分場,72M360,2025-07-05T02:00:00+08:00,晴,-99,-99,140.0,0.5,24.3,96,-99,-99
義竹分場,72M360,2025-07-05T03:00:00+08:00,晴,-99,-99,60.0,1.1,24.2,96,-99,-99
義竹分場,72M360,2025-07-05T04:00:00+08:00,晴,-99,-99,70.0,1.1,23.9,96,-99,-99
義竹分場,72M360,2025-07-05T05:00:00+08:00,晴,-99,-99,60.0,1.1,23.9,96,-99,-99
義竹分場,72M360,2025-07-05T06:00:00+08:00,晴,-99,-99,130.0,0.8,24.8,94,-99,-99
義竹分場,72M360,2025-07-05T07:00:00+08:00,晴,-99,-99,110.0,0.6,27.5,83,-99,-99
義竹分場,72M360,2025-07-05T08:00:00+08:00,晴,-99,-99,210.0,1.6,28.4,75,-99,-99
義竹分場,72M360,2025-07-05T09:00:00+08:00,晴,-99,-99,260.0,0.3,29.6,69,-99,-99
義竹分場,72M360,2025-07-05T10:00:00+08:00,晴,-99,-99,20.0,1.1,31.1,65,-99,-99
義竹分場,72M360,2025-07-05T11:00:00+08:00,晴,-99,-99,50.0,2.2,32.8,60,-99,-99
義竹分場,72M360,2025-07-05T12:00:00+08:00,多雲,-99,-99,30.0,2.6,33.5,58,-99,-99
義竹分場,72M360,2025-07-05T13:00:00+08:00,-99,-99,-99,290.0,4.0,32.0,68,-99,-99
義竹分場,72M360,2025-07-05T14:00:00+08:00,有雨,-99,-99,320.0,3.1,28.1,91,-99,-99
義竹分場,72M360,2025-07-05T15:00:00+08:00,有雷雨,-99,-99,240.0,3.9,23.2,97,-99,-99
義竹分場,72M360,2025-07-05T16:00:00+08:00,-99,-99,-99,310.0,2.4,23.5,97,-99,-99
義竹分場,72M360,2025-07-05T17:00:00+08:00,陰有雨,-99,-99,290.0,1.0,24.0,96,-99,-99
義竹分場,72M360,2025-07-05T18:00:00+08:00,-99,-99,-99,30.0,2.5,24.3,97,-99,-99
義竹分場,72M360,2025-07-05T19:00:00+08:00,陰,-99,-99,10.0,0.8,24.2,96,-99,-99
義竹分場,72M360,2025-07-05T20:00:00+08:00,-99,-99,-99,20.0,2.5,24.7,95,-99,-99
義竹分場,72M360,2025-07-05T21:00:00+08:00,陰,-99,-99,30.0,2.1,24.5,95,-99,-99
義竹分場,72M360,2025-07-05T22:00:00+08:00,-99,-99,-99,40.0,2.9,24.4,94,-99,-99
義竹分場,72M360,2025-07-05T23:00:00+08:00,陰,-99,-99,360.0,1.4,24.8,91,-99,-99
義竹分場,72M360,2025-07-06T00:00:00+08:00,-99,-99,-99,160.0,0.5,24.3,92,-99,-99
義竹分場,72M360,2025-07-06T01:00:00+08:00,陰,-99,-99,130.0,0.7,24.3,94,-99,-99
義竹分場,72M360,2025-07-06T02:00:00+08:00,-99,-99,-99,300.0,0.7,24.4,94,-99,-99
義竹分場,72M360,2025-07-06T03:00:00+08:00,-99,-99,-99,20.0,0.5,24.1,95,-99,-99
義竹分場,72M360,2025-07-06T04:00:00+08:00,陰,-99,-99,200.0,0.8,24.3,95,-99,-99
