StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
安南,C2O950,2025-06-15T22:00:00+08:00,陰,-99,-99,-99,0.5,29.5,71,-99,-99
安南,C2O950,2025-06-15T23:00:00+08:00,陰,-99,-99,100.0,0.6,29.3,73,-99,-99
安南,C2O950,2025-06-16T00:00:00+08:00,陰,-99,-99,120.0,1.3,29.2,74,-99,-99
安南,C2O950,2025-06-16T01:00:00+08:00,陰,-99,-99,120.0,1.5,29.0,76,-99,-99
安南,C2O950,2025-06-16T02:00:00+08:00,陰,-99,-99,110.0,1.1,28.8,73,-99,-99
安南,C2O950,2025-06-16T03:00:00+08:00,陰,-99,-99,120.0,1.3,28.8,75,-99,-99
安南,C2O950,2025-06-16T04:00:00+08:00,陰,-99,-99,120.0,1.8,28.6,76,-99,-99
安南,C2O950,2025-06-16T05:00:00+08:00,陰,-99,-99,100.0,0.6,28.4,81,-99,-99
安南,C2O950,2025-06-16T06:00:00+08:00,陰有雨,-99,-99,120.0,1.1,28.1,85,-99,-99
安南,C2O950,2025-06-16T07:00:00+08:00,陰,-99,-99,120.0,1.2,27.7,88,-99,-99
安南,C2O950,2025-06-16T08:00:00+08:00,陰,-99,-99,120.0,1.2,29.6,81,-99,-99
安南,C2O950,2025-06-16T09:00:00+08:00,陰有雨,-99,-99,190.0,0.6,28.7,88,-99,-99
安南,C2O950,2025-06-16T10:00:00+08:00,陰有雨,-99,-99,110.0,0.6,27.2,95,-99,-99
安南,C2O950,2025-06-16T11:00:00+08:00,陰,-99,-99,0.0,0.2,27.2,95,-99,-99
安南,C2O950,2025-06-16T12:00:00+08:00,陰,-99,-99,100.0,0.4,29.5,85,-99,-99
安南,C2O950,2025-06-16T13:00:00+08:00,陰,-99,-99,250.0,0.5,32.2,73,-99,-99
安南,C2O950,2025-06-16T14:00:00+08:00,陰,-99,-99,250.0,0.5,32.5,71,-99,-99
安南,C2O950,2025-06-16T15:00:00+08:00,陰,-99,-99,270.0,1.0,32.8,68,-99,-99
安南,C2O950,2025-06-16T16:00:00+08:00,陰有雨,-99,-99,80.0,0.6,28.7,88,-99,-99
安南,C2O950,2025-06-16T17:00:00+08:00,陰,-99,-99,270.0,0.6,31.7,76,-99,-99
安南,C2O950,2025-06-16T18:00:00+08:00,陰,-99,-99,0.0,0.2,30.9,77,-99,-99
安南,C2O950,2025-06-16T19:00:00+08:00,陰,-99,-99,100.0,0.3,28.4,89,-99,-99
安南,C2O950,2025-06-16T20:00:00+08:00,陰,-99,-99,0.0,0.2,28.4,88,-99,-99
安南,C2O950,2025-06-16T21:00:00+08:00,陰有雨,-99,-99,280.0,1.7,26.7,89,-99,-99
安南,C2O950,2025-06-16T22:00:00+08:00,陰,-99,-99,0.0,0.2,26.5,97,-99,-99
安南,C2O950,2025-06-16T23:00:00+08:00,陰,-99,-99,0.0,0.0,26.0,97,-99,-99
安南,C2O950,2025-06-17T00:00:00+08:00,陰,-99,-99,0.0,0.0,25.9,97,-99,-99
安南,C2O950,2025-06-17T01:00:00+08:00,多雲,-99,-99,120.0,0.3,26.1,96,-99,-99
安南,C2O950,2025-06-17T02:00:00+08:00,多雲,-99,-99,0.0,0.0,25.9,97,-99,-99
安南,C2O950,2025-06-17T03:00:00+08:00,陰,-99,-99,0.0,0.1,26.0,97,-99,-99
安南,C2O950,2025-06-17T04:00:00+08:00,陰,-99,-99,0.0,0.1,25.8,97,-99,-99
安南,C2O950,2025-06-17T05:00:00+08:00,陰,-99,-99,0.0,0.1,25.7,96,-99,-99
安南,C2O950,2025-06-17T06:00:00+08:00,陰,-99,-99,0.0,0.2,25.9,96,-99,-99
安南,C2O950,2025-06-17T07:00:00+08:00,多雲,-99,-99,0.0,0.2,27.6,88,-99,-99
安南,C2O950,2025-06-17T08:00:00+08:00,多雲,-99,-99,320.0,0.4,30.1,78,-99,-99
安南,C2O950,2025-06-17T09:00:00+08:00,多雲,-99,-99,260.0,1.0,31.3,73,-99,-99
安南,C2O950,2025-06-17T10:00:00+08:00,多雲,-99,-99,280.0,1.2,32.1,73,-99,-99
安南,C2O950,2025-06-17T11:00:00+08:00,多雲,-99,-99,280.0,1.8,32.0,73,-99,-99
安南,C2O950,2025-06-17T12:00:00+08:00,多雲,-99,-99,290.0,2.7,32.1,70,-99,-99
安南,C2O950,2025-06-17T13:00:00+08:00,多雲,-99,-99,310.0,2.6,31.8,70,-99,-99
安南,C2O950,2025-06-17T14:00:00+08:00,多雲,-99,-99,320.0,2.2,31.9,70,-99,-99
安南,C2O950,2025-06-17T15:00:00+08:00,多雲,-99,-99,330.0,2.0,31.7,67,-99,-99
安南,C2O950,2025-06-17T16:00:00+08:00,多雲,-99,-99,340.0,1.3,32.5,63,-99,-99
安南,C2O950,2025-06-17T17:00:00+08:00,多雲,-99,-99,310.0,1.5,31.2,66,-99,-99
安南,C2O950,2025-06-17T18:00:00+08:00,陰,-99,-99,330.0,1.2,30.1,73,-99,-99
安南,C2O950,2025-06-17T19:00:00+08:00,陰,-99,-99,290.0,0.6,29.4,76,-99,-99
安南,C2O950,2025-06-17T20:00:00+08:00,陰,-99,-99,350.0,0.3,28.8,80,-99,-99
安南,C2O950,2025-06-17T21:00:00+08:00,陰,-99,-99,0.0,0.0,28.4,85,-99,-99
安南,C2O950,2025-06-17T22:00:00+08:00,陰,-99,-99,260.0,0.3,28.7,84,-99,-99
安南,C2O950,2025-06-17T23:00:00+08:00,陰,-99,-99,300.0,0.6,29.0,82,-99,-99
安南,C2O950,2025-06-18T00:00:00+08:00,陰,-99,-99,350.0,0.3,28.5,87,-99,-99
安南,C2O950,2025-06-18T01:00:00+08:00,陰,-99,-99,0.0,0.1,27.9,90,-99,-99
安南,C2O950,2025-06-18T02:00:00+08:00,陰,-99,-99,0.0,0.2,27.7,89,-99,-99
安南,C2O950,2025-06-18T03:00:00+08:00,陰,-99,-99,0.0,0.0,27.2,91,-99,-99
安南,C2O950,2025-06-18T04:00:00+08:00,陰,-99,-99,0.0,0.0,27.0,91,-99,-99
安南,C2O950,2025-06-18T05:00:00+08:00,陰,-99,-99,0.0,0.1,26.9,92,-99,-99
安南,C2O950,2025-06-18T06:00:00+08:00,陰,-99,-99,0.0,0.0,27.1,92,-99,-99
安南,C2O950,2025-06-18T07:00:00+08:00,陰,-99,-99,0.0,0.1,28.3,88,-99,-99
安南,C2O950,2025-06-18T08:00:00+08:00,陰,-99,-99,120.0,0.3,29.3,83,-99,-99
安南,C2O950,2025-06-18T09:00:00+08:00,陰,-99,-99,130.0,0.5,31.7,68,-99,-99
安南,C2O950,2025-06-18T10:00:00+08:00,多雲,-99,-99,210.0,0.5,33.1,62,-99,-99
安南,C2O950,2025-06-18T11:00:00+08:00,晴,-99,-99,260.0,0.6,33.7,60,-99,-99
安南,C2O950,2025-06-18T12:00:00+08:00,多雲,-99,-99,240.0,1.0,33.5,62,-99,-99
安南,C2O950,2025-06-18T13:00:00+08:00,陰,-99,-99,250.0,0.8,33.1,64,-99,-99
安南,C2O950,2025-06-18T14:00:00+08:00,陰,-99,-99,240.0,1.1,33.0,70,-99,-99
安南,C2O950,2025-06-18T15:00:00+08:00,陰,-99,-99,290.0,0.6,31.1,68,-99,-99
