StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
西拉雅,C2N160,2025-04-01T00:00:00+08:00,陰,-99,-99.0,350.0,3.2,15.4,85,-99.0,-99.0
西拉雅,C2N160,2025-04-01T01:00:00+08:00,陰,-99,-99.0,360.0,3.1,15.2,86,-99.0,-99.0
西拉雅,C2N160,2025-04-01T02:00:00+08:00,陰,-99,-99.0,360.0,2.2,15.2,87,-99.0,-99.0
西拉雅,C2N160,2025-04-01T03:00:00+08:00,陰,-99,-99.0,360.0,2.7,15.1,88,-99.0,-99.0
西拉雅,C2N160,2025-04-01T04:00:00+08:00,陰,-99,-99.0,360.0,2.2,14.9,90,-99.0,-99.0
西拉雅,C2N160,2025-04-01T05:00:00+08:00,陰,-99,-99.0,350.0,2.7,14.9,90,-99.0,-99.0
西拉雅,C2N160,2025-04-01T06:00:00+08:00,陰,-99,-99.0,360.0,2.6,14.8,90,-99.0,-99.0
西拉雅,C2N160,2025-04-01T07:00:00+08:00,陰,-99,-99.0,350.0,3.7,15.1,86,-99.0,-99.0
西拉雅,C2N160,2025-04-01T08:00:00+08:00,陰,-99,-99.0,350.0,3.0,16.3,83,-99.0,-99.0
西拉雅,C2N160,2025-04-01T09:00:00+08:00,陰,-99,-99.0,360.0,3.6,16.7,80,-99.0,-99.0
西拉雅,C2N160,2025-04-01T10:00:00+08:00,多雲,-99,-99.0,360.0,3.6,18.5,76,-99.0,-99.0
西拉雅,C2N160,2025-04-01T11:00:00+08:00,陰,-99,-99.0,360.0,3.9,18.9,73,-99.0,-99.0
西拉雅,C2N160,2025-04-01T12:00:00+08:00,多雲,-99,-99.0,350.0,3.2,20.7,66,-99.0,-99.0
西拉雅,C2N160,2025-04-01T13:00:00+08:00,陰,-99,-99.0,360.0,3.4,20.2,68,-99.0,-99.0
西拉雅,C2N160,2025-04-01T14:00:00+08:00,陰,-99,-99.0,10.0,3.6,20.7,63,-99.0,-99.0
