StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國三N063K,CAC030,2025-06-15T22:00:00+08:00,陰,-99,-99,210.0,0.8,28.8,81,-99,-99
國三N063K,CAC030,2025-06-15T23:00:00+08:00,陰,-99,-99,180.0,1.6,27.6,83,-99,-99
國三N063K,CAC030,2025-06-16T00:00:00+08:00,陰,-99,-99,160.0,1.8,27.0,85,-99,-99
國三N063K,CAC030,2025-06-16T01:00:00+08:00,陰,-99,-99,230.0,1.8,26.6,86,-99,-99
國三N063K,CAC030,2025-06-16T02:00:00+08:00,陰,-99,-99,170.0,1.3,26.8,84,-99,-99
國三N063K,CAC030,2025-06-16T03:00:00+08:00,陰,-99,-99,190.0,2.1,26.0,87,-99,-99
國三N063K,CAC030,2025-06-16T04:00:00+08:00,陰,-99,-99,210.0,1.6,26.2,85,-99,-99
國三N063K,CAC030,2025-06-16T05:00:00+08:00,陰,-99,-99,210.0,1.8,26.2,85,-99,-99
國三N063K,CAC030,2025-06-16T06:00:00+08:00,陰,-99,-99,240.0,2.2,27.2,76,-99,-99
國三N063K,CAC030,2025-06-16T07:00:00+08:00,陰,-99,-99,200.0,3.1,27.5,75,-99,-99
國三N063K,CAC030,2025-06-16T08:00:00+08:00,陰,-99,-99,230.0,5.0,28.3,75,-99,-99
國三N063K,CAC030,2025-06-16T09:00:00+08:00,陰,-99,-99,250.0,4.8,29.3,74,-99,-99
國三N063K,CAC030,2025-06-16T10:00:00+08:00,陰,-99,-99,240.0,4.0,30.6,71,-99,-99
國三N063K,CAC030,2025-06-16T11:00:00+08:00,陰,-99,-99,250.0,4.3,32.0,65,-99,-99
國三N063K,CAC030,2025-06-16T12:00:00+08:00,陰,-99,-99,250.0,6.3,31.5,67,-99,-99
國三N063K,CAC030,2025-06-16T13:00:00+08:00,陰,-99,-99,240.0,7.0,31.7,66,-99,-99
國三N063K,CAC030,2025-06-16T14:00:00+08:00,陰,-99,-99,270.0,5.5,31.2,70,-99,-99
國三N063K,CAC030,2025-06-16T15:00:00+08:00,陰,-99,-99,250.0,5.8,31.2,71,-99,-99
國三N063K,CAC030,2025-06-16T16:00:00+08:00,陰,-99,-99,280.0,4.5,31.0,75,-99,-99
國三N063K,CAC030,2025-06-16T17:00:00+08:00,陰,-99,-99,280.0,5.7,29.6,79,-99,-99
國三N063K,CAC030,2025-06-16T18:00:00+08:00,陰,-99,-99,260.0,4.3,28.8,82,-99,-99
國三N063K,CAC030,2025-06-16T19:00:00+08:00,陰,-99,-99,250.0,5.5,28.3,83,-99,-99
國三N063K,CAC030,2025-06-16T20:00:00+08:00,陰,-99,-99,240.0,4.0,27.8,84,-99,-99
國三N063K,CAC030,2025-06-16T21:00:00+08:00,陰,-99,-99,270.0,4.7,27.3,86,-99,-99
國三N063K,CAC030,2025-06-16T22:00:00+08:00,陰,-99,-99,230.0,2.7,27.3,86,-99,-99
國三N063K,CAC030,2025-06-16T23:00:00+08:00,陰,-99,-99,170.0,2.4,26.8,86,-99,-99
國三N063K,CAC030,2025-06-17T00:00:00+08:00,陰,-99,-99,170.0,1.8,26.7,86,-99,-99
國三N063K,CAC030,2025-06-17T01:00:00+08:00,陰,-99,-99,180.0,2.2,26.3,86,-99,-99
國三N063K,CAC030,2025-06-17T02:00:00+08:00,陰,-99,-99,170.0,2.6,26.2,86,-99,-99
國三N063K,CAC030,2025-06-17T03:00:00+08:00,陰,-99,-99,160.0,2.0,26.3,82,-99,-99
國三N063K,CAC030,2025-06-17T04:00:00+08:00,陰,-99,-99,160.0,2.7,26.0,81,-99,-99
國三N063K,CAC030,2025-06-17T05:00:00+08:00,陰,-99,-99,190.0,1.1,26.0,81,-99,-99
國三N063K,CAC030,2025-06-17T06:00:00+08:00,陰,-99,-99,170.0,1.3,26.0,83,-99,-99
國三N063K,CAC030,2025-06-17T07:00:00+08:00,陰,-99,-99,160.0,1.2,26.8,79,-99,-99
國三N063K,CAC030,2025-06-17T08:00:00+08:00,陰,-99,-99,340.0,0.9,29.0,77,-99,-99
國三N063K,CAC030,2025-06-17T09:00:00+08:00,陰,-99,-99,270.0,3.9,28.8,76,-99,-99
國三N063K,CAC030,2025-06-17T10:00:00+08:00,陰,-99,-99,270.0,4.0,29.2,77,-99,-99
國三N063K,CAC030,2025-06-17T11:00:00+08:00,陰,-99,-99,250.0,5.2,29.3,77,-99,-99
國三N063K,CAC030,2025-06-17T12:00:00+08:00,陰,-99,-99,260.0,5.4,27.8,86,-99,-99
國三N063K,CAC030,2025-06-17T13:00:00+08:00,陰有雨,-99,-99,240.0,5.7,24.6,93,-99,-99
國三N063K,CAC030,2025-06-17T14:00:00+08:00,陰,-99,-99,290.0,2.7,24.6,93,-99,-99
國三N063K,CAC030,2025-06-17T15:00:00+08:00,陰,-99,-99,140.0,1.6,26.3,86,-99,-99
國三N063K,CAC030,2025-06-17T16:00:00+08:00,陰,-99,-99,190.0,3.0,27.2,82,-99,-99
國三N063K,CAC030,2025-06-17T17:00:00+08:00,陰,-99,-99,220.0,3.1,27.7,78,-99,-99
國三N063K,CAC030,2025-06-17T18:00:00+08:00,陰,-99,-99,200.0,2.0,26.8,82,-99,-99
國三N063K,CAC030,2025-06-17T19:00:00+08:00,陰,-99,-99,230.0,1.6,26.6,84,-99,-99
國三N063K,CAC030,2025-06-17T20:00:00+08:00,陰,-99,-99,170.0,1.8,26.2,86,-99,-99
國三N063K,CAC030,2025-06-17T21:00:00+08:00,陰,-99,-99,110.0,1.3,25.8,86,-99,-99
國三N063K,CAC030,2025-06-17T22:00:00+08:00,陰,-99,-99,80.0,1.3,25.3,87,-99,-99
國三N063K,CAC030,2025-06-17T23:00:00+08:00,陰,-99,-99,140.0,1.3,25.2,88,-99,-99
國三N063K,CAC030,2025-06-18T00:00:00+08:00,陰,-99,-99,250.0,0.6,25.2,89,-99,-99
國三N063K,CAC030,2025-06-18T01:00:00+08:00,陰,-99,-99,210.0,2.1,25.1,89,-99,-99
國三N063K,CAC030,2025-06-18T02:00:00+08:00,陰,-99,-99,200.0,1.8,25.0,85,-99,-99
國三N063K,CAC030,2025-06-18T03:00:00+08:00,陰,-99,-99,180.0,2.1,25.0,85,-99,-99
國三N063K,CAC030,2025-06-18T04:00:00+08:00,陰,-99,-99,230.0,1.6,24.8,85,-99,-99
國三N063K,CAC030,2025-06-18T05:00:00+08:00,陰,-99,-99,160.0,1.8,25.2,83,-99,-99
國三N063K,CAC030,2025-06-18T06:00:00+08:00,陰,-99,-99,170.0,2.1,24.8,82,-99,-99
國三N063K,CAC030,2025-06-18T07:00:00+08:00,陰,-99,-99,180.0,1.3,25.6,79,-99,-99
國三N063K,CAC030,2025-06-18T08:00:00+08:00,陰,-99,-99,140.0,0.6,28.3,70,-99,-99
國三N063K,CAC030,2025-06-18T09:00:00+08:00,陰,-99,-99,50.0,1.3,30.5,68,-99,-99
國三N063K,CAC030,2025-06-18T10:00:00+08:00,多雲,-99,-99,290.0,0.6,31.8,64,-99,-99
國三N063K,CAC030,2025-06-18T11:00:00+08:00,多雲,-99,-99,120.0,1.1,32.1,62,-99,-99
國三N063K,CAC030,2025-06-18T12:00:00+08:00,晴,-99,-99,280.0,1.8,32.4,64,-99,-99
國三N063K,CAC030,2025-06-18T13:00:00+08:00,多雲,-99,-99,290.0,3.7,30.8,76,-99,-99
國三N063K,CAC030,2025-06-18T14:00:00+08:00,多雲有雷,-99,-99,320.0,1.5,31.7,69,-99,-99
國三N063K,CAC030,2025-06-18T15:00:00+08:00,陰有雷,-99,-99,170.0,6.2,25.5,84,-99,-99
國三N063K,CAC030,2025-06-18T16:00:00+08:00,陰,-99,-99,190.0,2.7,23.5,94,-99,-99
國三N063K,CAC030,2025-06-18T17:00:00+08:00,陰,-99,-99,180.0,1.6,24.3,91,-99,-99
國三N063K,CAC030,2025-06-18T18:00:00+08:00,陰,-99,-99,160.0,2.2,26.0,84,-99,-99
