StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
新屋,467050,2025-06-15T22:00:00+08:00,陰,>30,12.3,220.0,5.8,29.4,70,1004.3,0
新屋,467050,2025-06-15T23:00:00+08:00,陰,>30,12.3,220.0,5.4,29.0,70,1004.1,0
新屋,467050,2025-06-16T00:00:00+08:00,陰,>30,12.3,210.0,5.1,28.6,67,1003.4,0
新屋,467050,2025-06-16T01:00:00+08:00,陰,>30,0.0,220.0,5.0,28.7,63,1002.9,0
新屋,467050,2025-06-16T02:00:00+08:00,陰,>30,0.0,220.0,6.8,29.1,65,1002.7,0
新屋,467050,2025-06-16T03:00:00+08:00,陰,>30,0.0,230.0,8.4,29.2,63,1002.8,0
新屋,467050,2025-06-16T04:00:00+08:00,陰,>30,0.0,240.0,8.1,29.1,69,1003.3,0
新屋,467050,2025-06-16T05:00:00+08:00,陰,>30,0.0,240.0,10.3,29.2,70,1004.0,0
新屋,467050,2025-06-16T06:00:00+08:00,陰,21-30,0.0,230.0,10.3,27.6,85,1004.4,0
新屋,467050,2025-06-16T07:00:00+08:00,陰,>30,0.0,230.0,10.1,27.9,80,1005.2,1
新屋,467050,2025-06-16T08:00:00+08:00,陰,>30,0.4,230.0,8.8,29.0,75,1005.6,2
新屋,467050,2025-06-16T09:00:00+08:00,陰,21-30,1.1,230.0,9.0,29.8,73,1005.8,5
新屋,467050,2025-06-16T10:00:00+08:00,陰,>30,1.9,240.0,10.8,30.6,70,1005.7,8
新屋,467050,2025-06-16T11:00:00+08:00,陰,21-30,2.2,240.0,10.0,30.1,75,1005.8,9
新屋,467050,2025-06-16T12:00:00+08:00,陰,>30,3.2,240.0,10.4,30.8,74,1005.3,13
新屋,467050,2025-06-16T13:00:00+08:00,陰,>30,3.8,240.0,10.5,30.7,73,1004.8,12
新屋,467050,2025-06-16T14:00:00+08:00,多雲,16-20,4.7,250.0,10.0,30.9,74,1004.5,11
新屋,467050,2025-06-16T15:00:00+08:00,陰,>30,5.7,240.0,9.2,30.8,76,1004.2,9
新屋,467050,2025-06-16T16:00:00+08:00,陰,>30,6.6,250.0,9.4,30.2,79,1003.9,6
新屋,467050,2025-06-16T17:00:00+08:00,陰,16-20,6.8,250.0,9.1,29.4,83,1004.5,2
新屋,467050,2025-06-16T18:00:00+08:00,陰,>30,6.8,250.0,10.7,29.0,86,1005.3,1
新屋,467050,2025-06-16T19:00:00+08:00,陰,21-30,6.8,240.0,8.7,28.6,89,1006.0,0
新屋,467050,2025-06-16T20:00:00+08:00,陰,>30,6.8,230.0,8.2,28.7,85,1007.1,0
新屋,467050,2025-06-16T21:00:00+08:00,陰,>30,6.8,240.0,7.4,28.6,87,1007.6,0
新屋,467050,2025-06-16T22:00:00+08:00,陰,>30,6.8,250.0,7.9,28.5,88,1007.3,0
新屋,467050,2025-06-16T23:00:00+08:00,陰,21-30,6.8,230.0,6.7,28.2,88,1007.0,0
新屋,467050,2025-06-17T00:00:00+08:00,陰,>30,6.8,220.0,5.3,27.7,87,1005.9,0
新屋,467050,2025-06-17T01:00:00+08:00,陰,>30,0.0,220.0,5.1,27.5,84,1005.9,0
新屋,467050,2025-06-17T02:00:00+08:00,陰,>30,0.0,230.0,6.1,27.8,83,1005.9,0
新屋,467050,2025-06-17T03:00:00+08:00,陰,>30,0.0,230.0,7.6,28.1,82,1005.9,0
新屋,467050,2025-06-17T04:00:00+08:00,陰,>30,0.0,230.0,7.1,28.2,82,1006.6,0
新屋,467050,2025-06-17T05:00:00+08:00,陰,>30,0.0,240.0,8.3,28.4,81,1006.9,0
新屋,467050,2025-06-17T06:00:00+08:00,陰,>30,0.0,240.0,6.4,28.5,80,1007.4,0
新屋,467050,2025-06-17T07:00:00+08:00,陰,>30,0.0,220.0,3.8,28.9,78,1007.9,1
新屋,467050,2025-06-17T08:00:00+08:00,陰,21-30,0.1,240.0,4.3,29.4,79,1008.8,2
新屋,467050,2025-06-17T09:00:00+08:00,陰,21-30,0.1,240.0,6.2,28.7,84,1009.2,2
新屋,467050,2025-06-17T10:00:00+08:00,陰,>30,0.1,240.0,6.5,28.7,85,1009.8,4
新屋,467050,2025-06-17T11:00:00+08:00,陰,16-20,0.1,260.0,7.6,28.7,87,1009.8,4
新屋,467050,2025-06-17T12:00:00+08:00,陰,>30,0.1,250.0,9.1,27.3,80,1009.6,4
