StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
桃園農改,72C440,2026-03-01T23:00:00+08:00,陰,-99,-99,290.0,1.7,20.1,95,-99,-99
桃園農改,72C440,2026-03-02T00:00:00+08:00,陰,-99,-99,290.0,1.2,19.6,97,-99,-99
桃園農改,72C440,2026-03-02T01:00:00+08:00,多雲,-99,-99,300.0,1.1,19.0,98,-99,-99
桃園農改,72C440,2026-03-02T02:00:00+08:00,多雲有雨,-99,-99,230.0,0.7,18.8,99,-99,-99
桃園農改,72C440,2026-03-02T03:00:00+08:00,多雲,-99,-99,190.0,1.6,18.8,99,-99,-99
桃園農改,72C440,2026-03-02T04:00:00+08:00,晴,-99,-99,190.0,1.4,19.1,99,-99,-99
桃園農改,72C440,2026-03-02T05:00:00+08:00,晴,-99,-99,200.0,1.6,19.3,99,-99,-99
桃園農改,72C440,2026-03-02T06:00:00+08:00,晴,-99,-99,200.0,1.5,19.9,98,-99,-99
桃園農改,72C440,2026-03-02T07:00:00+08:00,多雲,-99,-99,210.0,0.4,20.8,98,-99,-99
桃園農改,72C440,2026-03-02T08:00:00+08:00,多雲,-99,-99,200.0,1.2,21.6,96,-99,-99
桃園農改,72C440,2026-03-02T09:00:00+08:00,晴,-99,-99,220.0,2.2,24.3,87,-99,-99
桃園農改,72C440,2026-03-02T10:00:00+08:00,多雲,-99,-99,260.0,2.1,25.7,86,-99,-99
桃園農改,72C440,2026-03-02T11:00:00+08:00,多雲,-99,-99,270.0,2.4,25.2,86,-99,-99
桃園農改,72C440,2026-03-02T12:00:00+08:00,陰,-99,-99,320.0,3.6,23.0,89,-99,-99
桃園農改,72C440,2026-03-02T13:00:00+08:00,陰,-99,-99,310.0,2.6,22.6,90,-99,-99
桃園農改,72C440,2026-03-02T14:00:00+08:00,陰,-99,-99,250.0,1.8,24.8,83,-99,-99
桃園農改,72C440,2026-03-02T15:00:00+08:00,多雲,-99,-99,250.0,1.9,25.3,81,-99,-99
