StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國三N183K,CAF980,2026-03-01T23:00:00+08:00,多雲,7-10,-99,300.0,2.0,21.3,87,-99,-99
國三N183K,CAF980,2026-03-02T00:00:00+08:00,晴有靄,3-6,-99,50.0,0.5,20.0,93,-99,-99
國三N183K,CAF980,2026-03-02T01:00:00+08:00,晴有靄,1.7,-99,20.0,1.1,19.3,94,-99,-99
國三N183K,CAF980,2026-03-02T02:00:00+08:00,晴有靄,2.4,-99,60.0,0.6,19.3,95,-99,-99
國三N183K,CAF980,2026-03-02T03:00:00+08:00,晴有靄,3-6,-99,160.0,1.6,20.8,94,-99,-99
國三N183K,CAF980,2026-03-02T04:00:00+08:00,晴有靄,1.4,-99,10.0,0.5,19.8,94,-99,-99
國三N183K,CAF980,2026-03-02T05:00:00+08:00,多雲,7-10,-99,140.0,2.5,21.8,91,-99,-99
國三N183K,CAF980,2026-03-02T06:00:00+08:00,多雲有靄,3-6,-99,130.0,3.1,21.5,92,-99,-99
國三N183K,CAF980,2026-03-02T07:00:00+08:00,多雲,7-10,-99,140.0,1.8,22.3,89,-99,-99
國三N183K,CAF980,2026-03-02T08:00:00+08:00,晴有靄,7-10,-99,140.0,2.2,23.8,86,-99,-99
國三N183K,CAF980,2026-03-02T09:00:00+08:00,晴,7-10,-99,140.0,2.2,25.7,81,-99,-99
國三N183K,CAF980,2026-03-02T10:00:00+08:00,陰有靄,7-10,-99,170.0,2.7,25.7,79,-99,-99
國三N183K,CAF980,2026-03-02T11:00:00+08:00,陰,7-10,-99,220.0,2.6,26.2,77,-99,-99
國三N183K,CAF980,2026-03-02T12:00:00+08:00,陰,7-10,-99,260.0,2.2,26.2,79,-99,-99
國三N183K,CAF980,2026-03-02T13:00:00+08:00,陰,7-10,-99,280.0,2.2,27.2,77,-99,-99
國三N183K,CAF980,2026-03-02T14:00:00+08:00,多雲,7-10,-99,260.0,3.7,25.6,79,-99,-99
國三N183K,CAF980,2026-03-02T15:00:00+08:00,晴,7-10,-99,250.0,2.9,25.6,82,-99,-99
