StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
出雲,C2FB50,2025-03-26T23:00:00+08:00,陰,-99,-99.0,190.0,3.7,17.7,65,-99.0,-99.0
出雲,C2FB50,2025-03-27T00:00:00+08:00,多雲,-99,-99.0,200.0,3.0,18.1,58,-99.0,-99.0
出雲,C2FB50,2025-03-27T01:00:00+08:00,多雲,-99,-99.0,190.0,4.9,17.1,55,-99.0,-99.0
出雲,C2FB50,2025-03-27T02:00:00+08:00,晴,-99,-99.0,190.0,4.4,16.5,54,-99.0,-99.0
出雲,C2FB50,2025-03-27T03:00:00+08:00,晴,-99,-99.0,190.0,4.5,16.3,55,-99.0,-99.0
出雲,C2FB50,2025-03-27T04:00:00+08:00,晴,-99,-99.0,190.0,5.5,15.9,54,-99.0,-99.0
出雲,C2FB50,2025-03-27T05:00:00+08:00,晴,-99,-99.0,200.0,4.3,16.0,54,-99.0,-99.0
出雲,C2FB50,2025-03-27T06:00:00+08:00,晴,-99,-99.0,180.0,5.5,15.8,56,-99.0,-99.0
出雲,C2FB50,2025-03-27T07:00:00+08:00,晴,-99,-99.0,190.0,6.0,16.3,54,-99.0,-99.0
出雲,C2FB50,2025-03-27T08:00:00+08:00,晴,-99,-99.0,190.0,4.4,19.7,48,-99.0,-99.0
出雲,C2FB50,2025-03-27T09:00:00+08:00,晴,-99,-99.0,180.0,4.4,22.7,46,-99.0,-99.0
出雲,C2FB50,2025-03-27T10:00:00+08:00,晴,-99,-99.0,180.0,4.4,25.9,44,-99.0,-99.0
出雲,C2FB50,2025-03-27T11:00:00+08:00,多雲,-99,-99.0,190.0,5.2,26.2,43,-99.0,-99.0
出雲,C2FB50,2025-03-27T12:00:00+08:00,晴,-99,-99.0,190.0,6.5,26.5,45,-99.0,-99.0
出雲,C2FB50,2025-03-27T13:00:00+08:00,晴,-99,-99.0,190.0,6.3,26.4,49,-99.0,-99.0
出雲,C2FB50,2025-03-27T14:00:00+08:00,晴,-99,-99.0,180.0,6.0,27.1,48,-99.0,-99.0
出雲,C2FB50,2025-03-27T15:00:00+08:00,晴,-99,-99.0,190.0,4.3,24.9,57,-99.0,-99.0
出雲,C2FB50,2025-03-27T16:00:00+08:00,晴,-99,-99.0,190.0,4.5,25.1,62,-99.0,-99.0
出雲,C2FB50,2025-03-27T17:00:00+08:00,多雲,-99,-99.0,180.0,6.0,22.0,78,-99.0,-99.0
出雲,C2FB50,2025-03-27T18:00:00+08:00,多雲,-99,-99.0,180.0,6.4,20.8,82,-99.0,-99.0
出雲,C2FB50,2025-03-27T19:00:00+08:00,多雲,-99,-99.0,180.0,5.3,19.5,91,-99.0,-99.0
出雲,C2FB50,2025-03-27T20:00:00+08:00,晴,-99,-99.0,180.0,5.4,18.9,94,-99.0,-99.0
出雲,C2FB50,2025-03-27T21:00:00+08:00,多雲,-99,-99.0,180.0,4.7,18.3,96,-99.0,-99.0
出雲,C2FB50,2025-03-27T22:00:00+08:00,陰,-99,-99.0,190.0,3.7,17.8,96,-99.0,-99.0
出雲,C2FB50,2025-03-27T23:00:00+08:00,陰,-99,-99.0,200.0,4.7,17.5,97,-99.0,-99.0
出雲,C2FB50,2025-03-28T00:00:00+08:00,陰,-99,-99.0,180.0,3.4,17.7,96,-99.0,-99.0
出雲,C2FB50,2025-03-28T01:00:00+08:00,陰,-99,-99.0,190.0,4.5,17.5,92,-99.0,-99.0
出雲,C2FB50,2025-03-28T02:00:00+08:00,陰,-99,-99.0,180.0,4.9,17.8,91,-99.0,-99.0
出雲,C2FB50,2025-03-28T03:00:00+08:00,陰,-99,-99.0,190.0,4.8,16.9,81,-99.0,-99.0
出雲,C2FB50,2025-03-28T04:00:00+08:00,陰,-99,-99.0,200.0,3.4,17.1,74,-99.0,-99.0
